fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.1123	0.377397942318219	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.1884	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.862	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_11.72	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_12.973	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_13.547	0.64710043620668	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_14.182	0.112493200571132	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_15.2467	0.557902893532855	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_16.48	0.687887872861406	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_16.934	0.144566607536323	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_17.1438	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_17.440	0.750469874627917	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_2.1042	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_2.576	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.1000	0.703750377645428	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.1134	0.818609740916712	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.91	0.715461216423212	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1014	0.425072109141708	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1449	0.260877629373015	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1515	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1688	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.475	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.875	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.3445	0.733750419008543	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.3797	0.788289970007022	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.930	0.661224743735601	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_7.2083	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_7.2426	0.665641195406743	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.1182	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.363	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.587	0.200130500528418	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.588	0.474419834898178	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.591	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.987	0.510704934779807	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1111	0.84907545864533	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1169	0.680624386009088	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1663	0.28590646650729	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1868	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_354.1	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_429.1	0.653228759435438	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_458.18	0.310631713919912	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_471.3	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_0.311	PB.437	0.871924622309866	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_1.1884	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_1.862	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_11.72	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_12.973	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_15.2467	0.135278503012986	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_16.48	0.102267852822044	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_17.1438	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_17.440	0.175878974421453	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_2.1042	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_2.576	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_3.1000	0.250541862348276	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_3.1134	0.258933130680691	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_3.91	0.374526942499686	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_4.1515	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_4.1688	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_4.475	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_4.875	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_6.3445	0.36010901750846	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_6.930	0.337152174448135	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_7.2083	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_7.2426	0.100229831071756	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_8.1182	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_8.363	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_8.587	0.142849355509699	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_8.588	0.136864714146837	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_8.591	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_9.1111	0.330935798894311	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.HIC_ASM_9.1868	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.ORIGINAL_354.1	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.ORIGINAL_429.1	0.228414189997289	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	evm.TU.ORIGINAL_471.3	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1123	PB.437	0.393741223616948	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_1.862	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_11.72	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_12.973	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_13.547	0.668270999120463	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_14.182	0.116633429512274	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_15.2467	0.579042490900552	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_16.48	0.714313036038574	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_16.934	0.150364400178351	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_17.1438	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_17.440	0.778958954353942	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_2.1042	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_2.576	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_3.1000	0.730361287738468	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_3.1134	0.848532180714957	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_3.91	0.742505504845676	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1014	0.44105955619265	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1449	0.271265943659243	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1515	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1688	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.475	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.875	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_6.3445	0.760996820635453	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_6.3797	0.803389958480363	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_6.930	0.686856128273491	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_7.2083	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_7.2426	0.691922747844488	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.1182	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.363	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.587	0.208828931191883	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.588	0.492893916502758	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.591	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.987	0.5225816831597	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1111	0.879473621776971	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1169	0.705972537082043	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1663	0.296058364210452	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1868	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_354.1	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_429.1	0.67760426632683	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_458.18	0.323012548690875	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_471.3	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	PB.437	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_11.72	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_12.973	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_13.547	0.668270999120463	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_14.182	0.116633429512274	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_15.2467	0.579042490900552	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_16.48	0.714313036038574	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_16.934	0.150364400178351	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_17.1438	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_17.440	0.778958954353942	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_2.1042	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_2.576	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_3.1000	0.730361287738468	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_3.1134	0.848532180714957	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_3.91	0.742505504845676	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1014	0.44105955619265	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1449	0.271265943659243	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1515	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1688	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.475	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.875	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_6.3445	0.760996820635453	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_6.3797	0.803389958480363	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_6.930	0.686856128273491	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_7.2083	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_7.2426	0.691922747844488	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.1182	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.363	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.587	0.208828931191883	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.588	0.492893916502758	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.591	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.987	0.5225816831597	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_9.1111	0.879473621776971	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_9.1169	0.705972537082043	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_9.1663	0.296058364210452	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_9.1868	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.ORIGINAL_354.1	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.ORIGINAL_429.1	0.67760426632683	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.ORIGINAL_458.18	0.323012548690875	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.ORIGINAL_471.3	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_1.862	PB.437	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_12.973	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_13.547	0.668270999120463	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_14.182	0.116633429512274	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_15.2467	0.579042490900552	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_16.48	0.714313036038574	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_16.934	0.150364400178351	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_17.1438	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_17.440	0.778958954353942	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_2.1042	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_2.576	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_3.1000	0.730361287738468	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_3.1134	0.848532180714957	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_3.91	0.742505504845676	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_4.1014	0.44105955619265	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_4.1449	0.271265943659243	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_4.1515	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_4.1688	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_4.475	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_4.875	0.873500331653319	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_6.3445	0.760996820635453	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_6.3797	0.803389958480363	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_6.930	0.686856128273491	undirected	NA	NA
evm.TU.HIC_ASM_11.72	evm.TU.HIC_ASM_7.2083	0.873500331653319	undirected	NA	NA
