fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_0.936	0.105872164187776	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_1.1442	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_15.169	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_16.1403	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_16.674	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_17.449	0.450652162325786	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_3.917	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_4.1656	0.418717860125306	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_4.400	0.940756940747137	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.2164	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.3161	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.603	0.935242399335521	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_8.1101	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_8.70	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_9.1832	0.827987210456443	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_9.78	0.79446773906919	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	PB.15372	0.941166916034672	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_0.612	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_1.1051	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_10.219	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_10.332	0.427111009609444	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_11.1310	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_11.1334	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_14.670	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_16.460	0.824476130416966	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_3.181	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_4.1740	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_5.582	0.940371475882142	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_6.3122	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.1825	0.875916128498423	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.2022	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.470	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.707	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.904	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_8.1212	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_9.1617	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.ORIGINAL_435__FRAGMENT_2.5	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	PB.17353	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_11.1175	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_11.23	0.819570700480924	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_12.379	0.960054570288912	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_16.1194	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_16.344	0.717325536444082	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_17.432	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_3.1869	0.523102503172811	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_3.1998	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_4.1405	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_5.260	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_6.2386	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_6.320	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_8.302	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_9.203	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	PB.23690	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	PB.4234	0.961846717307407	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_0.612	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_1.1051	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_10.219	0.967199199573553	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_10.332	0.427111009609444	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_11.1310	0.967199199573553	undirected	NA	NA
