motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_17.199	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_6.728	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_6.966	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_6.423	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_15.832	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_13.891	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_11.603	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_12.18	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_14.160	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_9.1085_evm.TU.HIC_ASM_9.1086	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_15.1854	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_15.291	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.ORIGINAL_425.10	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_9.556	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_18.1127	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_13.979	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_10.78	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_3.979	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_7.2187	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_9.1325	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_6.4004	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_9.1338	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_3.1590	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_6.2307	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_16.403	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_4.1518	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_3.2136	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_6.428	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_10.960	10.07	tp	0
1-CCGG	STREME-1	7.4e-003	evm.TU.HIC_ASM_14.199	10.07	tp	0
