motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_8.736	19.12	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_8.1611	18.50	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_15.1018	18.50	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_16.749	17.36	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_16.355	17.09	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.ORIGINAL_376.2	16.67	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_5.696	16.67	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.ORIGINAL_152.2	16.67	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_5.755	16.67	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.ORIGINAL_152.1	16.67	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.ORIGINAL_376.1	16.67	tp	1
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_5.1237	16.47	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.ORIGINAL_126__FRAGMENT_2.3	15.97	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_3.2141	15.97	tp	1
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_17.978	15.90	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_14.664	15.90	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_1.90	15.90	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_11.309	15.82	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_8.848	15.81	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_1.1467	15.81	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_4.317	15.81	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_16.308	15.81	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_18.114	15.76	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_4.782	15.44	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_4.805	15.44	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_3.1397	15.44	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_11.860	15.39	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_7.1011	15.36	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_4.1652	15.32	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_0.529	15.29	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.FRAGSCAFF_27__FRAGMENT_2.21	15.27	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.ORIGINAL_113.39	15.25	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_1.133	15.25	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_3.1483	15.20	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_2.534	15.20	fp	1
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_14.287	15.00	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_0.329	14.97	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_3.267	14.97	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_12.446	14.97	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_9.1578	14.97	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_17.487	14.84	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_16.813	14.84	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_6.2254	14.84	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_9.739	14.83	tp	1
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_7.2150	14.73	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_7.2023	14.71	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_4.538	14.65	tp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_8.1274	14.65	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_3.871	14.65	fp	0
1-TAAAGCAAAATTA	STREME-1	1.5e-002	evm.TU.HIC_ASM_1.1628	14.62	fp	0
