motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_14.183	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_17.487	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_0.583	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_7.1626	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_10.860	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_0.474	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_14.94	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_17.58	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_0.774	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_4.1567	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_10.207	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_394.19	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_8.273	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_3.267	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_1.1597	16.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_458.14	16.63	tp	1
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_2.435	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_5.755	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_376.1	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_18.1079	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_152.2	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.FRAGSCAFF_89__FRAGMENT_4.5	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_6.2595	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_152.1	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_376.2	16.49	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_8.1611	16.49	tp	1
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_7.2008	15.13	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_2.874	15.13	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_7.1513	15.13	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_2.812	15.13	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_6.3094	15.13	tp	1
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_6.1322	14.99	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_12.316	14.99	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_8.1761	14.99	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.ORIGINAL_460.6	14.99	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_15.359	14.99	tp	1
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_8.66	14.99	tp	1
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.FRAGSCAFF_36.5	14.85	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_6.3875	14.85	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_8.1814	14.85	tp	1
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_5.788	14.75	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_9.1759	14.75	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_3.1076	14.75	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_4.621	14.63	tp	0
1-AAAAAAAAACTT	STREME-1	4.5e-002	evm.TU.HIC_ASM_6.3958	14.63	tp	0
