motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_9.1355	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_16.1116	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_18.563	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_4.1743	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_12.667	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.1923	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.605	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.892	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.1665	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_14.239	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_13.702	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_16.1127	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_13.1348	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_4.1547	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_2.136	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.1537	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_5.671	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.2351	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_13.992	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_4.596	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_11.996	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.832	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_11.788	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.1915	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_1.953	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.2624	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.741	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.2139	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_1.994	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.531	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.1084	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_1.1999	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_16.1162	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_0.439	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_17.828	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_1.1314	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.2187	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.1263	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.2589	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_2.952	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_10.1012	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.2110	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.748	17.98	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_1.2699	17.98	fp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_16.327	17.98	fp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.476	17.98	fp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.1304	17.98	tp	1
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_5.334	17.98	tp	1
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_16.903	17.98	tp	1
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_13.951	17.98	tp	1
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_13.838	17.98	tp	1
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_17.1139	15.65	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.297	15.65	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_16.471	15.65	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.1275	15.65	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.1528	15.65	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.1293	15.65	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_18.793	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_12.45	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_2.1305	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.230	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_9.750	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.1279	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_17.1278	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_10.178	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_1.426	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_9.331	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.675	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_3.586	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_0.400	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.771	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_2.757	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.1795	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_2.227	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.2000	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_11.608	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_9.938	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_15.485	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_0.153	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_3.1396	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.2385	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_7.201	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_18.578	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_9.934	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_18.731	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.501	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_14.1057	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_8.218	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_2.561	15.42	tp	0
1-TTAAAAAAATAAA	STREME-1	1.3e-002	evm.TU.HIC_ASM_6.1067	15.42	tp	0
