motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_9.1865	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_3.1501	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_13.242	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.ORIGINAL_494.33	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_3.586	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.1665	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_12.561	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_12.146	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.2391	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.983	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_17.102	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.531	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_12.401	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_13.1351	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_16.766	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_17.828	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.1263	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.2637	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.3611	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.2063	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.2594	21.07	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_5.334	21.07	tp	1
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_13.951	21.07	tp	1
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_13.844	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_12.667	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.675	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.1916	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_10.255	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.1338	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_4.596	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_12.54	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_10.285	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.561	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.1339	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.1915	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_11.42	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_3.1194	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_9.1241	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.732	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.1888	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.748	19.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_10.1181	19.56	tp	1
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.855	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.1279	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.1923	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_4.1547	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.39	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.2127	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_9.1414	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.741	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.697	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.2260	18.85	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_4.417	18.85	fp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_4.749	18.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.2128	18.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_0.329	18.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_4.997	18.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.2673	18.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_6.2853	18.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_18.793	18.39	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_9.331	18.39	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.373	18.39	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_0.201_evm.TU.HIC_ASM_0.202	18.39	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.1305	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_5.202	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.426	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.445	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_16.521	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_10.820	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_16.402	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_10.1012	18.16	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.392	17.56	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.136	17.55	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_18.578	17.55	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_17.506	17.55	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.ORIGINAL_354.1	17.55	fp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_17.578	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_13.1348	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_5.671	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.111	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_3.13	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.1311	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.1234	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_0.947	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.1314	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_3.989	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.952	17.54	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.1107	17.54	tp	1
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.2139	17.34	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_14.860	17.34	fp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_5.1231	17.05	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_5.1228	17.05	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.1293	17.05	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_14.985	17.05	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_13.98	17.05	fp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.1368_evm.TU.HIC_ASM_8.1369	17.02	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.2351	17.02	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.297	16.98	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.1795	16.98	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_2.876	16.88	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_3.288	16.65	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.927	16.65	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_10.975	16.65	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_4.475	16.65	fp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_8.987	16.65	fp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.1442	16.65	tp	1
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_16.903	16.65	tp	1
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_1.981	16.59	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_7.201	16.48	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_3.1405	16.48	tp	0
1-AAAAAAAATTAATTT	STREME-1	4.4e-002	evm.TU.HIC_ASM_15.2349	16.48	tp	0
