motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_4.546	16.59	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_6.3770	16.59	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_9.982	16.59	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_3.479	16.59	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_17.952	16.59	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_6.4019	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_9.1338	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_1.1865	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_13.1125	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_3.1210	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_0.170	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_6.2581	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_6.3795	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_9.416	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_17.1281	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_4.303	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_17.991	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_9.1938	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.ORIGINAL_494.30	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_11.916	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.ORIGINAL_153.37	16.45	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_6.2187	16.45	tp	1
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_14.119	16.45	tp	1
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_7.1071	16.45	tp	1
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_4.536	16.45	tp	1
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_11.111	16.45	fp	1
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_15.1952	15.88	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_17.639	15.88	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_5.619	15.88	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_14.836	15.88	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_12.834	15.88	tp	0
1-AHCYACCTC	STREME-1	4.2e-001	evm.TU.HIC_ASM_6.621	15.88	tp	0
