motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.FRAGSCAFF_75__FRAGMENT_3.45	15.70	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_2.553	15.70	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_17.1410	15.70	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_2.315	15.70	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_5.1278	15.70	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.1829	15.70	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.2111	15.70	fp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_4.1492	15.70	tp	1
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.FRAGSCAFF_23.2	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.1848	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.458	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_16.1136	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_5.1027	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.365	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.457	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.1211	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_16.455	15.45	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_4.1752	15.45	tp	1
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_10.370	15.45	fp	1
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_12.897	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.2781	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_12.1269	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_12.883	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.488	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.2491	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_4.604	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_11.1161	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.722	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.4208	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_2.969	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_16.1360	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_9.1110	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.1736	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.1152	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.1105	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.FRAGSCAFF_75__FRAGMENT_3.15	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_8.1007	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_12.828	15.33	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_8.1082	15.33	fp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.1552	15.33	fp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.10	15.33	tp	1
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.2225	15.33	tp	1
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_18.136	15.33	fp	1
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_17.471	15.08	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.848	15.08	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_16.428	15.08	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.1053	15.08	tp	0
1-ATTACCKAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.1529	15.08	tp	0
