,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29,0,0,0,0.444317923138387,0,0.559730651849629,1.08263719657161,0,0.631296784425309,0,0,0.298693502819328,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_36.1,0,0.0383518932129422,0,0.819831924586861,0,1.06722131221819,1.39446585010033,0,0.76895553278529,0,0,0.38793009548994,0.0452118232729313,0,0.0207982548182903,0,0.0119249484797086,0.0104886455856645,0,0,0,0.0120165180050712,0.0922399186704622,0.0118014162735257
evm.TU.FRAGSCAFF_57__FRAGMENT_2.17,0,0,0,0.178805559803946,0.0230901934820149,0.202022291522602,0.282263844197209,0.0283230244018279,0.0228336617209717,0.0452528356303205,0.00214177382561779,0.0960391560942137,0.0219984358156863,0,0.0216578615333555,0,0.0254153523591199,0.00964528409824055,0,0,0,0,0.0218653416576681,0.0155113668490953
evm.TU.HIC_ASM_0.1043,0,0,0,0.242874811057486,0,0.381375672127646,0.34017901895426,0,0.0440615903699594,0,0,0.0649812342391819,0.0376193134040658,0.0669222395303796,0.0170705266037117,0.025804639504845,0.0313213190811127,0,0,0.0508698840474551,0,0.0220339569652331,0,0.0259250896601968
evm.TU.HIC_ASM_0.113,0.146067337710813,0.0548213936576071,0.104882767494494,0.598511944912509,0.151867040454866,1.91136664345699,2.03130920125359,0.0333753078501141,1.0252929692383,0.458771500234542,0.129856683302565,1.52163590651836,0,0.218314554199879,0.0636911471999568,0.0392586724511806,0.195202271922432,0.0980633098725702,0.144236975555207,0.13326408349898,0.187264384134836,0.130244712435792,0.146956674788962,0.0343443870081006
evm.TU.HIC_ASM_0.120,0,0,0,0,0.00613617873332788,0.0553034940958243,0.0516533041313887,0.0052188759264652,0.0203895947839534,0,0.0106423644874412,0.00258539650823966,0.0105745776922141,0.00556670550627493,0.00997246689093621,0.00499317303418829,0,0.00509955968842586,0.00452967705012458,0,0.00420749044430965,0,0.00747157236675909,0
evm.TU.HIC_ASM_0.70,0.421245385589257,0.325930345155636,0.257481379103567,1.27888855322735,0.134463669376733,2.5615369749907,3.34080839387945,0.302006250700853,2.70486835041224,0.204658257159975,0.276052721319411,1.31574068791315,1.22390172128649,0.81754985868761,0.966578371406013,0.865252923436634,0.871445210208912,0.729692556208867,0.509784334310485,0.249216757606882,0.452766558652314,0.488883776579095,0.399054396814424,0.396021352083853
evm.TU.HIC_ASM_0.843,0,0,0,0.164992607388381,0,0.541548870010082,0.339508750688508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.902,0.0554275221067833,0,0.274266432953685,4.43366537563262,0.0161430310148553,4.39838136113855,3.23601296692467,0,3.64824488020369,0,0.0113687290485158,0.619134696920058,1.36423492375904,1.34428899461115,1.99703052451087,1.67434705157636,1.29559863183271,1.40232780067127,1.53693715050384,1.50209395231268,1.39597292810109,1.54308949596146,1.28846901199744,1.33249866224203
evm.TU.HIC_ASM_1.1981,0.308025298604348,0.193227989299201,0.552571843911794,1.05565056118115,0.352450445689231,2.31203196795579,2.49317634909601,0.2693571681061,1.08653854148384,0.898841670200185,0.993388149034938,2.02285401538185,0.392156197958217,0.313247787377919,0.483618891376022,0.364000470475708,0.285187944240928,0.235321863543584,0.259790709455502,0.300784430110797,0.260979908060657,0.199173747449212,0.319082219187114,0.401947147617888
evm.TU.HIC_ASM_1.2671,0.0543081030074537,0.0637679872863605,0.112548016305015,0.870016655165314,0,2.68404647589997,3.54609711030628,0,2.06251733922751,0.0744396709881846,0.771061549574097,1.43996225309683,0.915636642891621,0.360564301404601,0.404931815582231,0.157444762434774,0.117012759190047,0.178011737438082,0.271061469752269,0.117395392380938,0.172175132455933,0.260421966173069,0.317341119444173,0.0198266703268801
evm.TU.HIC_ASM_1.374,0.126058992134457,0.691499325423245,0,1.09728783948824,0.0809632231255292,4.08922083928659,3.36553871430491,0.253554072886092,1.73308559117833,0.0515688558967566,0.0672812104713486,1.30353684533344,1.28825086076735,0.819774985567414,0.515748105669405,0.0927198245857037,0.391283808153756,0.0531845706679689,0.992644455164875,0.772124670091382,0.935912287031362,0.797326807714568,1.08274686399443,0.034496055592
evm.TU.HIC_ASM_1.538,0.129744605507819,0,0,0.0270299276695662,0,2.06631851061452,2.78561729707243,0,0.293849145275128,0,0.118749088097684,0.940823003948759,0.00276779819859317,0,0,0.006540278650679,0.136527407143802,0.0420568686507668,0.0409162708540008,0,0,0,0,0.0366247689117922
evm.TU.HIC_ASM_10.257,0.0312173187983685,0,0,0.434945040568814,0.116807435107543,1.60200356156312,1.45253235587141,0.075298951095405,0.159111169187434,0.331191937311956,0.433035993114018,0.754556035787075,0.0625523377054239,0.0657267054767339,0.0693515883204231,0.0706233456480316,0,0.0288152380087881,0.0691572446236592,0.0121099887574751,0.0303525599640035,0.0300403284202472,0.0445507962756231,0.208476472972921
evm.TU.HIC_ASM_10.261,1.6096410358182,1.39023183999296,0.368903534315016,1.16802816081164,0.815542639966313,2.58876100085244,3.05579636287538,1.02443316106764,1.52758401418801,0.506570123747852,0.590120361760572,1.25340077647017,0.520100356470513,0.345794514500273,0.322603118223355,0.365707092836586,0.266162462386591,0.372043861152264,0.203925298313661,0.172612961798713,0.161149435887269,0.238836170794452,0.23176907992923,0.147733039115847
evm.TU.HIC_ASM_10.287,0.100496669210318,0.0598778483924827,0,0.96142996826655,0.0541464613004754,2.54038359945058,2.63023522085944,0,0.818366582305953,0.563006448555369,0.160751132614276,1.97503594096641,0.0378722923767465,0.0377158244939205,0.107214704243498,0.0565063046603421,0,0.00817849589736593,0.00251290809180077,0.0332221115397014,0,0.0583183425164013,0,0
evm.TU.HIC_ASM_10.304,0,0,0,0.755288124197193,0,1.23349093744888,1.56518591650008,0,0.793906977215939,0,0,0.451977531632,0.155589067802397,0.120393969029806,0.207518493036394,0.0849350630891774,0.18979125176589,0.155173680709837,0.0332493679611167,0.0344946469831794,0.111452481790831,0.0752510238405879,0.12607948277879,0.127025701262108
evm.TU.HIC_ASM_10.450,0.130210001003245,0,0,0.113833828959277,0,0.606499397520976,0.826981882924398,0,0.10019813568288,0,0,0.37839176360994,0.199833342346646,0.276876966500503,0.027336206090999,0.0346453603280128,0.047661225491816,0,0.0473475983997284,0.0588572168002553,0.0367302548988428,0,0,0.114703726007823
evm.TU.HIC_ASM_10.549,0,0,0,0.307313104972106,0,0.558020060062065,0.514138086922026,0,0.14416517490463,0,0,0.368180164920078,0,0,0.106020834120398,0,0,0,0.124327694252182,0,0,0,0.0653742400246408,0.0698826922266068
