fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.FRAGSCAFF_36.1	0.189963360323927	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_10.304	0.149160099533431	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_15.1890	0.135742450692437	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_16.1402	0.158699453854955	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_18.133	0.126735773109541	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_5.655	0.131606097497957	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_6.2248	0.100540143399556	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.29	evm.TU.HIC_ASM_6.3858	0.188128279874816	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_10.304	0.22609763482561	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_15.1890	0.136527778125662	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_16.1217	0.183649959991488	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_16.1402	0.168471334176616	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_2.993	0.171540688382279	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_2.994	0.177350169359318	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_2.995	0.170726186467262	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_5.655	0.127062537640426	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_6.2023	0.112302257223827	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_6.2246	0.126414732029677	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_6.2248	0.152424910881814	undirected	NA	NA
evm.TU.FRAGSCAFF_36.1	evm.TU.HIC_ASM_6.3858	0.161303855124879	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.17	evm.TU.HIC_ASM_10.304	0.105378689630238	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.17	evm.TU.HIC_ASM_16.1217	0.105637671312565	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.17	evm.TU.HIC_ASM_2.993	0.150633558803066	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.17	evm.TU.HIC_ASM_2.994	0.149066878999789	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.17	evm.TU.HIC_ASM_2.995	0.154659753439971	undirected	NA	NA
evm.TU.HIC_ASM_0.1043	evm.TU.HIC_ASM_11.477	0.117235614528911	undirected	NA	NA
evm.TU.HIC_ASM_0.1043	evm.TU.HIC_ASM_14.628	0.117826599444406	undirected	NA	NA
evm.TU.HIC_ASM_0.1043	evm.TU.HIC_ASM_2.1148	0.10009849630025	undirected	NA	NA
evm.TU.HIC_ASM_0.1043	evm.TU.HIC_ASM_2.1179	0.140365596292277	undirected	NA	NA
evm.TU.HIC_ASM_0.1043	evm.TU.HIC_ASM_6.3724	0.141768217709021	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_1.1981	0.152226451684347	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_10.257	0.125139653402918	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_10.287	0.189950836985958	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_10.549	0.165711294315729	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_18.133	0.102170610457698	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_2.993	0.166785044163498	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_2.994	0.173611672094359	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_2.995	0.17885637575944	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_4.1047	0.113794456587266	undirected	NA	NA
evm.TU.HIC_ASM_0.113	evm.TU.HIC_ASM_6.2248	0.129008551666475	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_1.538	0.104452355283956	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_12.437	0.191095857811929	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_15.1607	0.243108364472463	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_16.1217	0.105466914077738	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_16.934	0.164712788908012	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_16.976	0.266415854316373	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_18.35	0.17343022495856	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_2.1148	0.137104030641964	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_2.720	0.102714718636855	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_4.235	0.228540007634542	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_6.1960	0.249651963043085	undirected	NA	NA
evm.TU.HIC_ASM_0.120	evm.TU.HIC_ASM_6.2023	0.116546045286987	undirected	NA	NA
