,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_57__FRAGMENT_2.39,0,0,0,0,0.00941119553748226,0.032894988669783,0.0148446792523704,0.00960563447571675,0.00792886439676545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.311,0,0,0,0.000219753326246863,0,0.0461650699780606,0.000205328501090844,0,0,0,0.00191078541265213,7.21345717086418e-06,0,0,0,0.00132811063154945,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1018,0.0660692079164311,0.0899794208756002,0.0559438842676084,1.03668853048708,0,2.55350460171136,0.940179532610268,0,0.275371848219171,0,0,0.0349612903206806,0.928192924584495,0.578014126237355,0.664368451503326,0.355421906793878,0.446543152076289,0.192740413310449,0.238462012455228,0.114999939352225,0.205156841456204,0.272697284488109,0.108664955888393,0.174713631920812
evm.TU.HIC_ASM_1.1123,0.249524224462471,0.0175798953029825,0,0.163787242441003,0.0984815440780851,1.60879126800239,0.292641594901982,0,0.0307489909959516,0,0,0.664854768352186,0.0162466970837574,0,0.00839939809563049,0.0734834504580052,0.100637279516321,0.0113281734442789,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1884,0,0,0,0,0,0.0254866977354978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2012,0,0,0,0,0,0.165540674723963,0.0611296327373467,0,0.0577307540493738,0,0,0.0555820795200486,0.0370654156728336,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.37,0,0,0,0,0,1.76602221005999,0.742711643479604,0,0,0,0,0,0,0.267659637411128,0,0,0,0,0,0.888524673173708,0,0,0.785671625912358,0
evm.TU.HIC_ASM_1.862,0,0,0,0,0,0.0127498188615833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.380,0,0,0,0.985902094277014,0,1.85379502598355,0.674751391301235,0,0.506612096973611,0.0478970985197368,0.106760587259512,0.924556508655325,0.241235731830558,0.404805050417821,0.253918692823478,0.30324886179315,0.257301944373536,0.339198969006107,0.203986670804509,0.0978714465002426,0.0811705304110204,0.00903275088404394,0.0901483926286972,0.02563504847847
evm.TU.HIC_ASM_10.704,0,0,0,0,0,0.072328105917134,0,0,0.076763844792025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.871,0,0,0,1.57246399022243,0,2.09186239953154,0.281693107716308,0,0,0,0,0.0394524067106892,0.40855571874326,0.238137908018673,0.16271491314411,0.174713631920812,0.193125355747622,0.0354282529413187,0.112884252251482,0.0934344250036533,0,0.0768983519395182,0.0533379782145942,0.016908934424729
evm.TU.HIC_ASM_11.1315,0,0,0,0,0.0272352209914165,0.283412937953531,0.112034171134926,0,0.156582578293894,0.0056764024716667,0.0333442940546041,0.148201781698879,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.72,0,0,0,0,0,0.0413985998343277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.197,0.740232482203851,0.13735924703189,0.240536594114126,0.835852678884988,0.0735785078215252,2.00613593990323,1.19078550845659,0.351826931349034,0.337016071437872,0.0717860048066032,0.277197246883402,0.243429423810962,0.935189665101524,0.512348939673437,0.486118467633029,0.57465990396539,0.480014481920118,0.452547994188249,0.428530845568037,0.264369883035812,0.571492689465307,0.516968557238381,0.375917620811146,0.431550934942186
evm.TU.HIC_ASM_12.973,0,0,0,0,0,0.00840896067568642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.547,0.148219573989906,0.0210447212608972,1.69553911441465,0.388120454799074,0,4.23507530073945,0.352097467896627,0.0554099361658674,0.456246832254385,0.0755778109451861,0.530439361659086,0.292817865615626,0.330663180055685,0.334540054169983,0.288320759249007,0.306469129413205,0.334793643409916,0.287450624388358,0.335470298115942,0.296922909996445,0.319654540966387,0.344379336566593,0.35352429455107,0.323094090992455
evm.TU.HIC_ASM_13.98,0,0,0,0.110139147819315,0,0.498758742620681,0.265799324649698,0.0364461283837944,0.20164724304498,0.0549808766446227,0.128577160324241,0.24986964280474,0.0418326519849538,0.050415324705516,0.00998870566694655,0.0417588392416132,0.0390812929431645,0.0616789784353542,0.00589242073497635,0,0.0116626082451838,0,0.0178981592603171,0.014907029742382
evm.TU.HIC_ASM_14.182,0,0.0919225250631385,0,1.90816255600218,0,3.15675309314437,0.309639157744657,0,0.031116606423407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.603,0,0,0,0.0805371499610403,0.0412612085847099,0.191458213233362,0.0174368914347475,0,0,0,0,0,0.0141891120775269,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.860,0,0,0,0,0.0675070140066783,0.177571716857733,0,0.0652322187086293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.93,0,0.0425981143997238,0,0.0783475026580241,0,0.324181938663486,0.170215220690929,0.111030867557704,0.12016478931168,0,0.0538652802697918,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1628,0,0,0,0.194890147377611,0,0.246432815648379,0,0,0,0,0,0,0,0,0.0257744077712336,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2467,0.162737252098634,0.0625051359270699,0,0,0,3.05537274026446,0.896122242585674,0,0.504647847836474,0,0,0.0196022921099376,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.738,0.0302463706761286,0,0,0.155564891356167,0.182821520342597,0.859008491058211,0.346807909918692,0.0092879252264039,0.0625233263466156,0.100552511307316,0.0436837300263498,0.152784821895242,0.20712987394807,0.0583104920272035,0.158427515953649,0.117837310649629,0.180475496541354,0.092823541666407,0.075770835878034,0.0295169644072875,0.16356914825172,0.0897078511186377,0.0718660742959596,0.054370161841915
evm.TU.HIC_ASM_16.368,0,0,0,0,0,0.0488485731899803,0,0,0.0371586836028239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.48,0,0,0,0,0,0.0986113469161095,0.0169574136937302,0,0,0,0,0,0,0,0,0,0.0168286078195474,0,0,0.0149974592950519,0,0,0.0183008773603813,0
evm.TU.HIC_ASM_17.1438,0,0,0,0,0,0.0064114958865749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.440,0,0,0,0.0851762533655992,0,0.578806711203216,0.0515178145666804,0,0,0,0,0,0.0904271059451401,0.0201188304195955,0,0,0,0.0711260587577238,0,0,0,0,0.0371240011172237,0
evm.TU.HIC_ASM_17.594,0.142644773366012,0,0.107781591237928,0.105328534635002,0.23460105252996,0.981763288895512,0.16333083789532,0,0.17666489337373,0,0.0641847824486937,0.184662423087793,0.031551409669284,0,0.0931017400537184,0.0736954913205907,0.00899929676185039,0.0781753213307454,0.0027385198069288,0,0,0,0,0
evm.TU.HIC_ASM_2.1042,0,0,0,0,0,0.0342462412585668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1455,0,0,0,0,0,0.123885110637192,0,0,0,0,0,0,0,0.0563782071546544,0,0,0,0.0317866372407796,0.0391655387836789,0,0,0,0,0
evm.TU.HIC_ASM_2.576,0,0,0,0,0,0.00531853767268257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1000,0.0673234370421387,0,0,0.118074836328158,0,1.11752261834204,0.19872421215123,0,0.0818399840397267,0,0,0.0433076383328539,0.0230693692916878,0,0,0,0.0132745339411776,0.0364606652043767,0.0825036771518806,0.0161168761501683,0,0,0.100419294057848,0
evm.TU.HIC_ASM_3.1134,0,0,0,0.00508758008052856,0,0.0574511968948033,0,0,0,0,0,0,0,0,0,0,0,0.00859923237000172,0,0,0,0,0,0
evm.TU.HIC_ASM_3.91,0,0,0,0,0,0.31528527679496,0,0,0,0,0,0.085221586373871,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1014,0,0,0,0.0461967399432317,0,0.105860414443735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1031,0.564510846504945,0.229058119531933,0.0228904622477994,0.185190803750007,0.143897088000268,1.37693822800289,0.150638957637943,0.14849423506475,0.0683718092501939,0.307056970845427,0.135478832742725,0.115377334631047,0.356642280058901,0.072831597122051,0.0695569041891548,0.0637468227488208,0.11670498364965,0.0716354608172609,0.166877805533945,0.308563969482681,0.0980309601431843,0.260593787624225,0.0626048329670227,0.269807165567333
evm.TU.HIC_ASM_4.1449,0.036081980646539,0,0,0.0713974880897904,0.0290207483090094,0.885113825564298,0.416440919398798,0,0.0911004054742915,0,0,0,0.0230509116548298,0.0510272518697762,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1515,0,0,0,0,0,0.0851005464867467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1688,0,0,0,0,0,1.2879466143942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1713,0,0,0,0,0.129655816572227,0.183948865016641,0,0,0,0.0570934683846969,0.0434606997984398,0,0,0,0,0,0,0,0.0222911040035979,0,0,0,0,0
evm.TU.HIC_ASM_4.417,0.151331506882702,1.38616034570312,0.10871981373143,0.0944031925006062,0.19400423727856,2.19465790085966,0.140655645247267,0.125981213609564,0.137754442992106,0.149579783835207,0.153601723400033,0.124382841225638,0.101060597950896,0.162958049282685,0.0483557081253551,0.163376355638364,0.109188027502674,0.117420661191648,0.131196986284279,0.136698449764207,0.138111950435301,0.157912946946693,0.14608689425909,0.137938453035303
evm.TU.HIC_ASM_4.475,0,0,0,0,0,0.0204521811759039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.875,0,0,0,0,0,0.0210271860571114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.140,0.0884808549636766,0,0,0.193458889044346,0,0.512473004213489,0.210432091031158,0,0.0610697087833213,0.00746583138420656,0.033594264602799,0.0784039804901049,0.0741733823724551,0.0743949118253945,0.0911473580884913,0.126359712706161,0.063803875051024,0.138167885273725,0.0630049305303824,0.12120686274207,0.128723198067454,0.0972215306114493,0.150134170863423,0.132249992614867
evm.TU.HIC_ASM_6.2894,0,0,0,0,0,0.0774348892255422,0,0,0.0390316796701711,0.0293138813867984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3445,0,0,0,0.0192080048224279,0,1.55960471197218,0.255951045968327,0,0,0,0,0.165417614424326,0.0334321642738039,0.02053230770825,0.0192298329359395,0,0.0106471376416245,0.0234048780290913,0.0332789740010392,0,0,0.0106184956154116,0.0224019046192325,0
evm.TU.HIC_ASM_6.3797,0,0,0,0,0,0.0960423051339225,0,0,0,0,0.0296168471980284,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.386,0,0,0,0,0,0.0350377989294005,0.00977473288027852,0,0.0209537229948268,0.0275329633237802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.930,0,0,0,0,0,0.0421923150678014,0,0,0,0,0,0.0134455841207968,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1466,0,0,0,0,0,0.0507584628207847,0,0,0,0,0,0,0.0288967863952593,0,0.0231843692482634,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1691,0,0,0,0,0,0.0543646044846494,0,0,0,0,0,0,0,0,0,0.0383973154619949,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2083,0,0,0,0,0,0.0396110248130998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2426,0.658071148836814,0,0,0.659095836365065,0,2.87615464342112,0.264790619577875,0.0148094561600853,0.059053415406208,0,0.0147447209365016,0.244441803951158,0.351582348684149,0.168866209613384,0.346845345386154,0.160922339317812,0.372270881441657,0.334676578985026,0.113618717905106,0.0568970030374117,0.116906331118114,0.129544162330551,0.0906610582872325,0.0786189430462478
evm.TU.HIC_ASM_7.388,0,0,0,0.100200827474799,0,0.458604586219751,0.0179328325414591,0,0,0,0,0,0.188586604407777,0,0,0.0769038231698224,0,0.0384483567146854,0.0730510478345393,0.00350341480157985,0,0,0.0098325284628854,0.0313410829035453
evm.TU.HIC_ASM_8.1182,0,0,0,0,0,0.0239299896785688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1912,0,0,0,0,0,1.16568687702988,0,0,0,0,0,0.00675425204728635,0,0,0,0,0.878315195305285,0,0,0,0.011927333653412,0,0,0
evm.TU.HIC_ASM_8.363,0,0,0,0,0,0.0859566732997283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.587,0,0,0,0.228705834859444,0,1.54236305928376,0.666682069649345,0,0,0,0,0.527939762292561,0,0,0,0,0.0565201774038992,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.588,0,0,0,0.193307903718919,0,1.39817376238917,0.45995893693798,0,0.082239780547349,0,0,0,0.0307075642436225,0,0,0,0,0,0.0547392141426461,0,0,0,0,0
evm.TU.HIC_ASM_8.591,0,0,0,0,0,0.0499025542314808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.592,0,0,0.175354693185472,0.328773670020784,0,0.970477719268324,0.291853022516089,0,0.208048145969114,0,0,0.14829030486649,0.0307075642436225,0,0,0,0,0,0.0547392141426461,0,0,0,0,0
evm.TU.HIC_ASM_8.593,0,0,0.137302844028471,0.3696767882715,0,1.93270033720802,0.8007777508823,0.118422190438564,0.155125310896655,0,0,0.666901687447513,0,0,0,0.0372528832518661,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.851,0,0.0230473620822074,0,0,0,0.0575995311503605,0,0.0173019502755354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.987,0,0,0,0,0,0.0884351724027143,0,0,0,0,0,0,0,0,0,0.0404234936302185,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1111,0,0,0,0,0,0.0399965007866732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413700253205744
evm.TU.HIC_ASM_9.1169,0,0,0,0,0,0.0701447359994249,0,0,0,0,0,0,0,0,0,0,0.0243097491068766,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1663,0,0,0,0,0,0.0463262112556673,0,0,0,0.0247664624531799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1868,0,0,0,0,0,0.139247693260294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.60,0,0,0,0.154304087766373,0,0.334933956514709,0.0189094889934078,0,0,0.0707593427075668,0.028008467128305,0.0232629231465174,0.0329748966870107,0.0518235761726382,0.0371474354724731,0.0367143157576282,0.0586429850431708,0.0545377977972568,0.0482106061918616,0.048864378832784,0.0985673327834467,0.0296488839295842,0.0210717352662472,0.0239678286532488
evm.TU.ORIGINAL_354.1,0,0,0,0,0,0.000362071017251131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_429.1,0,0,0,0,0,0.0112036352924844,0.00280955556125867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_458.18,0,0,0,0.0204948521592308,0,0.11503723932586,0.0484663845801592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_471.3,0,0,0,0,0,0.0248562747148826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.2752,0.0330113231889073,0.0534985525091668,0,1.89299802818538,0,3.39967806759587,0.262048627861356,0.0108638448334367,0.0112795046416851,0,0.093854003072613,0.080960949399559,0.540439645473499,1.02544771782484,0.419755324837747,0.619047966564262,0.608188198619952,0.4262966058361,0.811546930733365,0.718376970961267,0.641803718571659,0.588914235488174,0.704905892173365,0.681584195407886
PB.437,0,0,0,0,0,0.00559017810761257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.669,0,0.0121474237170913,0,0.0943081460355662,0.0164231021564105,0.299363070002001,0.156080729536557,0.00436475670180723,0.0645002894484567,0.00508470484482176,0.036504740387946,0.0968726315487635,0,0,0,0,0,0,0,0,0,0,0,0.00250234718152754
PB.9218,0,0,0,0,0.245532170878637,0.459267229123536,0,0,0,0,0.115713356617787,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3867,0.0153990836853762,0,0,0.205387924636582,0,0.562960875362894,0.0844276148551912,0.0383809269231797,0.124231510906052,0,0.0451764012367974,0,0.09430454319001,0.0198465922451287,0.049882578969647,0.0398725423671477,0.034199277819426,0.0532967306750498,0.00838553245711409,0.0298194169891582,0.0096672573760971,0.0129099701283926,0.0305620887760327,0.0331567873637077
