motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_11.1264	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_17.950	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_12.897	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_9.1227	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_16.455	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_0.356	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_7.2377	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_8.2065	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_5.264	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_17.263	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_6.1053	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_12.52	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_17.471	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_15.365	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.ORIGINAL_318__FRAGMENT_1.2	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_0.1021	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_16.1147	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_3.466	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_18.421	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_6.1277	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_11.34	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_1.289	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_10.253	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_17.1590	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.ORIGINAL_154.22	16.84	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_5.830	16.84	tp	1
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_9.576	16.84	tp	1
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_8.401	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_7.1976	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_15.840	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_11.1031	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_12.1269	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_2.90	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_3.1030	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_16.920	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_12.1363	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_3.1252	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_11.733	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_12.883	15.53	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_4.1492	14.60	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_7.1238	14.60	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_17.127	14.60	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_10.1227	14.60	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_6.1286	14.60	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_6.4208	14.60	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_2.1113	14.52	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_1.1689	14.52	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_7.247	14.52	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_16.1360	14.52	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_8.1021	14.52	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_6.778	14.42	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_3.848	14.42	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_8.1381	14.42	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.FRAGSCAFF_26__FRAGMENT_2.5	14.42	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_8.1457	14.42	tp	1
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_15.516	14.33	tp	0
1-AAAAAAAAACTT	STREME-1	5.8e-002	evm.TU.HIC_ASM_15.404	14.33	tp	0
