motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_1.1508	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_7.330	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_1.379	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.FRAGSCAFF_44__FRAGMENT_3.13	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_2.1305	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_14.287	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_2.257	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_3.1516	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_3.1076	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_15.1292	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_1.489	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_15.2437	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_14.98	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_4.1399	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_6.1139	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_16.54	20.87	tp	0
1-ATATTAAAATAATA	STREME-1	6.8e-001	evm.TU.HIC_ASM_8.1277	20.87	tp	0
