motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_6.4110	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_7.983	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.ORIGINAL_439__FRAGMENT_1.28	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.FRAGSCAFF_47__FRAGMENT_3.15	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_4.805	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_15.1164	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_12.255	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_17.1006	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_6.2963	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_16.54	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_17.168	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_2.874	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_10.407	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_12.1016	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_6.863	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_1.133	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_6.1486	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_1.2269	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_17.484	14.77	tp	0
1-ATAAAGCAA	STREME-1	2.9e-002	evm.TU.HIC_ASM_8.736	14.77	tp	0
