motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_7.279	17.28	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_4.1029	16.20	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_1.953	16.09	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_6.771	16.04	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_3.288	15.94	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_1.1970	15.84	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_17.825	15.82	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_7.2385	15.82	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_7.2386	15.82	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_12.624	15.82	fp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_11.1007	15.82	fp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_5.1228	15.81	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_9.938	15.72	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_12.861	15.68	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_12.717	15.68	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_4.803	15.50	fp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_3.1170	15.45	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_16.402	15.45	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_2.1148	15.44	fp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.ORIGINAL_494.33	15.43	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_7.2227	15.43	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_6.3611	15.43	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_6.1477	15.43	tp	1
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_3.1483	15.42	tp	1
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_5.114	15.38	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_14.203	15.36	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_15.1890	15.35	fp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_18.217	15.35	tp	1
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_12.54	15.30	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.FRAGSCAFF_44__FRAGMENT_3.13	15.19	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_16.1162	15.19	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_0.947	15.19	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_17.1139	15.15	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_9.331	15.15	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_3.1396	15.15	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.ORIGINAL_247__FRAGMENT_2.41	15.14	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_10.820	15.05	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_16.1127	15.03	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_5.1231	15.03	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_1.1311	15.03	tp	0
1-NWACGCGTWN	STREME-1	9.7e-003	evm.TU.HIC_ASM_7.2262	15.02	tp	1
