motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_8.779	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_10.954	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_5.833	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_7.58	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_1.1430	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_18.1158	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_16.773	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_0.1070	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_6.350	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_2.463	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_14.411	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_7.1960	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_15.1935	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_6.1507	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_8.685	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_11.1020	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.ORIGINAL_491.18	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_0.243	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_16.182	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_9.187	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_3.992	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_17.1024	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_16.798	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_10.778	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_17.400	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_7.1618	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_9.921	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_6.2283	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_3.283	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_7.389	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_7.1817	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_5.472	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_15.2044	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.ORIGINAL_131.29	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_10.956	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_6.206	14.31	tp	0
1-GGTGGCA	STREME-1	3.9e-002	evm.TU.HIC_ASM_9.182	14.31	tp	0
