,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3,0,0,0.33045743652699,0,0,0,0,0,0.0764400627498718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.504,0.667085534290151,0,1.91264948171122,0,0,0,0,0,0.096124639352243,0.0612052266020933,0,0,0.071497716196715,0,0.0265446595361129,0.188449879182138,0.12285203649525,0.0655925312399521,0.0131754188738285,0,0.00589864643936551,0.0405193502068391,0,0.0717818868034692
evm.TU.HIC_ASM_0.647,0.989000182173861,0.208231314408579,4.66704447737853,0,0,0.0858429458957453,0.198245196544916,0,0.165917082797417,2.62466795468072,1.48719613471004,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.713,0.107448181272617,0,0.43763150915634,0,0,0,0,0,0.191596338878931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.973,0,0,0.997835055212872,0,0,0,0,0,0.414001272189428,0.0618867711726867,0.149631807231145,0,0,0,0,0,0,0,0,0,0,0,0.0498533117082579,0
evm.TU.HIC_ASM_1.1887,0,0,0.220691512104268,0,0.042168029359245,0.0284805128364404,0.0887386377702898,0,0.0180890842242034,0.033921698225634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287171863289601
evm.TU.HIC_ASM_1.189,0,0,0.166851675215193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2201,0,0,0.0547873651532427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.618,0.0147709006888325,0,3.31012282739509,0.169009080306633,0,0.425296012094698,0.751535989507469,0,0.563459168698331,1.19128511807949,0.834216345995926,0.600895483834359,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.831,0,0,0.654210044837273,0,0.115322729358888,0,0,0,0.251775638478983,0,0.0811846221335404,0,0,0.162185110609061,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.486,0,0,0.332678148661334,0,0,0,0,0,0,0,0,0,0,0,0.0289330798630715,0,0,0,0,0.0459703709076655,0,0,0,0.0304090652391958
evm.TU.HIC_ASM_12.85,0,0,1.62259446365895,0.0755408457776555,0,0.345953436540942,0.433096189654847,0,0.831055427193683,0,0.188506005189083,0.416355520302322,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.113,0,0,0.091263828972204,0,0,0,0.0142110162590252,0.0593118950412073,0,0,0,0,0,0,0.0151887684956573,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.293,0,0,0.601837213979874,0,0,0,0,0,0,0.138458883964521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.469,0,0,0.916559955282251,0,0,0.10057942238947,0.355345598755067,0,0.214130194306241,0,0,0.42442480520785,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.668,0,0,0.0960890971913971,0,0.0198527580230799,0,0,0,0,0.0244463995651427,0.0409457199777032,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.108,0.224050773244665,0.304746993686689,2.78371206316021,0.415996932698072,0.0381870487154385,0.0839476644577808,0.0200348877428595,0.265188823594069,0.115200192932935,0.836483801652735,0.588705442595251,0.981530232995822,0.27408072238343,0.104397945540386,0.110721811755539,0.836478684284689,0.848315332716282,0.179488119836976,0.372202890680094,0,0.160169826499426,0.107732946302904,0.010114781351423,0.0641751229967081
evm.TU.HIC_ASM_14.178,0,0,0.372976606808588,0.0301453545475445,0,0,0,0,0.0200154422230041,0.0451479709770921,0,0.024488952575513,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.486,2.51266961594898,0.0224707955834242,5.4551305071395,0.271635231750795,0,0.666150911808513,1.00982846834652,0,3.36987743378711,1.83958166997025,2.47948426978229,0.536475033727498,0.289561832012219,0.45341362557237,0.546723116175838,0.550630483132396,0.659437185751075,0.637787974008335,0.140821837845244,0.41182790227736,0.281150639483127,0.16876867269784,0.35197426308141,0.126597601056153
