motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_12.1150	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_12.864	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_16.1350	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_12.1269	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_1.258	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_11.868	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_6.652	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_6.2225	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_6.722	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_7.2377	19.67	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_17.1169	19.67	tp	1
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_4.1752	19.67	tp	1
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_0.375	19.67	tp	1
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_6.1613	19.67	tp	1
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_10.253	19.67	tp	1
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_12.897	17.95	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.ORIGINAL_318__FRAGMENT_1.2	17.95	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_16.455	17.15	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_17.1590	17.15	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_17.950	17.15	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_6.1053	17.15	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_16.380	17.14	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_18.465	17.14	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_1.1689	17.12	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_3.287	16.88	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_11.280	16.87	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_5.1027	16.78	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_3.961	16.78	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_6.2781	16.73	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_3.1788	16.38	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_16.72	16.38	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_13.467	16.32	fp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_2.953	16.32	fp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_7.1783	16.23	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_5.1278	16.23	tp	0
1-AAAAAAAAACTAAA	STREME-1	6.5e-003	evm.TU.HIC_ASM_8.1809	16.23	tp	0
