motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_7.1483	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.255	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_1.2304	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_5.1278	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_14.369	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_10.1227	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_8.980	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_13.881	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_13.969	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_7.1158	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_5.923	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.FRAGSCAFF_44__FRAGMENT_3.2	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.ORIGINAL_268.3	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.2231	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.1260	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_11.1161	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.197	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.FRAGSCAFF_7__FRAGMENT_1.17	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_11.1376	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_3.284	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.414	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.692	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.1048	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_3.1066	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_11.317_evm.TU.HIC_ASM_11.318	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_14.347	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.494	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_7.2377	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.756	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.1696	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.3973_evm.TU.HIC_ASM_6.3974	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_5.692	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_17.1282	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.722	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_3.10	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.745	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_7.246	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.404	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_8.1122	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_3.1106	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.ORIGINAL_505.2	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_13.1279	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.840	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.1105	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_8.1129	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_8.571	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_13.545	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_1.2623	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_8.292	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_17.246	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_7.1669	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_4.522	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_1.2221	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.800	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.947	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_16.920	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.827	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.1152	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_13.1224	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.487	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_2.820	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.1286	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_4.498	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_13.1360	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.ORIGINAL_124.15	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_0.758	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_11.530	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_1.1280	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_0.40	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_2.562	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_5.1078	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_9.519	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_9.936	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_18.629	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_12.1253	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_17.471	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.530	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_18.145	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.352	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_18.1198	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.ORIGINAL_134__FRAGMENT_2.26	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_1.870	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_2.1410	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_6.140	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_15.718	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_12.1013	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_14.344	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.ORIGINAL_124.19	12.00	tp	0
1-GAGGTA	STREME-1	5.6e-003	evm.TU.HIC_ASM_9.929	12.00	tp	0
