motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_4.1399	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_7.360	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_17.487	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.1483	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.513	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_4.290	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_8.218	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_7.1564	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_17.484	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_9.1759	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_6.522	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.1397	16.58	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.466	16.58	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.ORIGINAL_183__FRAGMENT_2.14	16.58	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_13.1224	16.58	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.692	16.58	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_13.1360	16.58	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.ORIGINAL_124.19	16.58	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_4.1524	16.58	tp	1
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_7.2080	16.58	tp	1
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.326	16.58	tp	1
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_15.2540	16.58	fp	1
1-CGKACRC	STREME-1	9.4e-003	evm.TU.ORIGINAL_200.5	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_9.1372	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_6.4094	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.ORIGINAL_247__FRAGMENT_2.53	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_12.108	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_15.1253	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_9.1244	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.874	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.855	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_6.568	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_6.1408	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_17.1239	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_7.2023	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_4.850	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_10.62	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_9.1373	16.51	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.ORIGINAL_237__FRAGMENT_1.9	16.51	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_9.969	16.51	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_13.1386	16.51	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.553	16.51	fp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.2141	16.51	tp	1
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.1305	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_1.2713	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_7.201	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_7.789	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.101	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_16.54	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.136	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_14.259	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_3.1194	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_2.1426	14.33	tp	0
1-CGKACRC	STREME-1	9.4e-003	evm.TU.HIC_ASM_1.248	14.33	tp	0
