motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_16.69	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_5.1025	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_15.587	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_12.897	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_16.455	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_6.652	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_13.1386	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_7.2377	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.ORIGINAL_491.23	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_6.26	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_11.1031	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_5.264	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_6.2535	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_18.1239	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_6.1286	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_17.18	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_15.2491	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_11.530	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_17.1024	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_12.1322	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_14.652	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_8.793	20.37	tp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_6.494	20.37	fp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_5.583	20.37	fp	0
1-TTAAAAAAATAAAAA	STREME-1	8.9e-003	evm.TU.HIC_ASM_7.2022	20.37	fp	0
