motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.2264	19.13	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.ORIGINAL_113.62	18.30	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.956	18.30	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_2.139	17.92	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_14.709	17.92	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.ORIGINAL_113.39	17.92	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.1526	17.92	tp	1
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_5.1144	17.13	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_9.1005	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.FRAGSCAFF_89__FRAGMENT_4.5	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.47	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_8.1611	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.2127	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1164	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.2155	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.769	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.ORIGINAL_439__FRAGMENT_1.28	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.1040	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_18.1007	16.47	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_3.1230	16.47	tp	1
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1292	16.46	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1293	16.46	tp	0
1-AAATAAATTATRM	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.2262	16.35	tp	0
