motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_13.146	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_2.722	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_6.2283	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_15.1637	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_15.1935	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_6.3365	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_14.654	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_10.408	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_10.1064	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_6.2435	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_16.1334	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_7.58	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_10.491	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_8.1638	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_14.411	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_1.565	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_10.59	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_0.696	14.21	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_2.7	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_14.338	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_17.263	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_3.1252	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.FRAGSCAFF_49__FRAGMENT_2.6	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_8.1129	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_16.261	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_16.1350	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_10.1156	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_6.255	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_16.1360	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_6.1804	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_14.282	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_13.880	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_17.1169	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_7.2377	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_16.380	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_14.249	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_13.1224	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_11.567	14.21	fp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_0.257	14.21	tp	1
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_6.1507	14.21	tp	1
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_1.1430	14.21	tp	1
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_8.1007	14.21	fp	1
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_7.1420	14.21	fp	1
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_7.1817	10.39	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_10.956	10.39	tp	0
1-AAAATGAGA	STREME-1	3.5e-002	evm.TU.HIC_ASM_1.1026	10.39	tp	0
