motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_16.380	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_13.886	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_16.69	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_7.1783	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.FRAGSCAFF_23.2	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.172	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_12.897	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_6.289	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_11.1263	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_15.1105	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_16.1136	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_15.516	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_12.1150	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.1278	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_6.2216	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_13.1026	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_15.840	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_4.1492	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_4.1552	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.FRAGSCAFF_75__FRAGMENT_3.45	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_3.10	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_6.140	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_15.1260	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_8.1809	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_13.881	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.FRAGSCAFF_75__FRAGMENT_3.23	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_9.936	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_8.1007	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.1280	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_0.356	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_12.1253	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.848	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.1689	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_11.530	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_4.498	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_3.2263	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_3.1106	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_9.1135	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.ORIGINAL_318__FRAGMENT_1.2	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_3.2147	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_7.1976	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.2283	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.692	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.830	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_12.864	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.583	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.1027	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_15.2392	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.268	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.624	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_18.465	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_17.18	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.289	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_5.1078	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_8.638	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_4.1395	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.ORIGINAL_237__FRAGMENT_1.9	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_11.317_evm.TU.HIC_ASM_11.318	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_1.2678	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_2.969	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_8.1308	12.55	tp	0
1-AATTGTG	STREME-1	8.0e-003	evm.TU.HIC_ASM_16.771	12.55	tp	0
