motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.1024	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_16.329	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_16.798	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.58	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.ORIGINAL_491.18	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_0.523	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.2435	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_10.491	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_9.1201	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.952	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_13.146	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_14.654	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.1174	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.FRAGSCAFF_90__FRAGMENT_1.43	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.503	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_9.1051	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.575	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.ORIGINAL_471.4	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.2044	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_3.411	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.3887	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.1638	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_2.722	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_3.1504	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.1689	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1637	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.1020	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_16.773	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.1026	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_10.1064	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_2.90	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.468	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.1158	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_9.187	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.389	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_14.411	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.400	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_3.283	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_5.885	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_16.539	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_14.485	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_16.503	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.1065	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_0.696	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.ORIGINAL_131.5	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_16.1334	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.917	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1433	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_2.1312	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.329	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.671	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1968	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.ORIGINAL_131.29	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.458	12.72	tp	0
1-CGCCC	STREME-1	2.8e-002	evm.TU.HIC_ASM_2.357	12.72	fp	0
