motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_1.2653	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_1.1794	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_7.2080	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_7.789	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_15.309	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_3.2275	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_6.393	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_3.369	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_5.32	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_1.489	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_4.805	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_15.2553	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_9.1925	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_17.189	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_11.180	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_15.1164	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_8.66	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_18.626	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_14.862	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_5.726	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_10.388	12.69	tp	0
1-CCCGC	STREME-1	2.3e-002	evm.TU.HIC_ASM_8.848	12.69	tp	0
