motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_3.1339	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.947	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.FRAGSCAFF_7__FRAGMENT_1.14	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_5.760	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_16.484	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.1771	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_5.359	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.455	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_8.238	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.260	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.769	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_4.1168	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.3981	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_15.1283	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_17.639	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_15.572	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.508	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.3173	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.1154	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.1761	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_15.2657	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_8.319	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_16.849	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_9.343	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.3524	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_7.2209	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_9.1452	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_8.318	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_16.987	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.3990	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_17.1348	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.2920	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_9.1644	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_7.82	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_7.1034	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_7.1268	20.04	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.FRAGSCAFF_57__FRAGMENT_2.5	20.04	fp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.1278	20.04	tp	1
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.948	20.04	tp	1
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_7.658	20.04	tp	1
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.246	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.2294	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_7.1090	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_12.1368	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_8.1033	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_13.320	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_1.1230	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.64	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_14.448	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_15.2584	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_6.2296	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_15.121	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.865	16.95	tp	0
1-TTATTTTTTAAATA	STREME-1	9.6e-002	evm.TU.HIC_ASM_11.792	16.95	tp	0
