motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.ORIGINAL_318__FRAGMENT_1.2	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_3.1106	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_9.936	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_17.950	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_5.131	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_16.261	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_1.289	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_1.1689	17.67	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_18.1239	16.82	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_8.401	16.82	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_15.587	16.82	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_6.3534	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_6.2781	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_11.689	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_15.2491	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_5.1027	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_16.1147	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_15.2571	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_10.253	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_18.465	16.00	tp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_17.1402	16.00	fp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_2.1307	16.00	fp	0
1-TAATTWTTAATT	STREME-1	2.7e-002	evm.TU.HIC_ASM_6.3508	16.00	fp	0
