motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_8.736	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_3.13	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.ORIGINAL_179__FRAGMENT_2.2	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_11.1189	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1257	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_0.300	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.1399	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.3946	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_16.54	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_3.450	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_11.1226	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.1152	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_8.848	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_5.111	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.2213	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.ORIGINAL_460.6	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.1239	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_3.2382	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.2246	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_12.948	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.616	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_11.449	14.92	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	14.92	tp	1
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.578	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.2945	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_18.38	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_12.992	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.201	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1469	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_3.1076	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_14.98	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.1121	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_8.1277	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.995	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.1305	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.825	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.487	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.FRAGSCAFF_89__FRAGMENT_4.5	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.682	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.2553	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.1567	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_0.774	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.2348	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.1086_evm.TU.HIC_ASM_4.1088	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.47	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_8.1761	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1380	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.927	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_3.1643	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.2351	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_13.40	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.395	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_15.1324	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_9.85	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.3094	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_12.255	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_11.1003	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.568	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.1564	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.1556	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_14.524	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.2269	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.2624	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.ORIGINAL_113.39	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_14.622	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_4.394	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.484	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.3729	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_9.1550	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.1467	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_17.58	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.ORIGINAL_458.14	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_10.62	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_8.336	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.FRAGSCAFF_104__FRAGMENT_3.5	14.45	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_14.1150	14.45	fp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_9.892	14.45	fp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_6.2751	14.45	tp	1
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_7.779	14.45	tp	1
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_13.1349	14.45	tp	1
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_9.1925	14.45	tp	1
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_1.2546	14.45	tp	1
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.ORIGINAL_394.19	14.39	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_0.26	14.39	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_3.110	14.39	tp	0
1-CAAGTTAAR	STREME-1	4.8e-002	evm.TU.HIC_ASM_14.510	14.39	tp	0
