motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_5.619	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.4061	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.1339	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_13.1056	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_2.577	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.FRAGSCAFF_17__FRAGMENT_2.18	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_11.246	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.2276	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.2903_evm.TU.HIC_ASM_6.2904	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_0.572	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_0.1025	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_8.704_evm.TU.HIC_ASM_8.705	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.1557	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.2294	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.FRAGSCAFF_7__FRAGMENT_1.14	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.1672	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_5.469	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.3564	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.1778	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_6.4074	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.890	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.1459	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_17.812	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.ORIGINAL_483__FRAGMENT_2.14	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_17.737_evm.TU.HIC_ASM_17.738	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.502	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.2328	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.290	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_7.1090	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_15.1446	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_4.1196_evm.TU.HIC_ASM_4.1197	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_4.1109_evm.TU.HIC_ASM_4.1110	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_3.2136	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_1.2690	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_0.350	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_17.230	15.75	tp	0
1-TAATTTAAAAA	STREME-1	1.4e-001	evm.TU.HIC_ASM_7.53	15.75	tp	0
