fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_1.1442	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_15.169	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_16.1403	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_16.674	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_3.917	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.2164	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.3161	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_8.1101	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_8.70	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	PB.15372	0.912863444054373	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_0.612	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_1.1051	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_10.219	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_11.1310	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_11.1334	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_14.670	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_3.181	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_4.1740	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_6.3122	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.2022	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.470	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.707	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_7.904	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_8.1212	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.HIC_ASM_9.1617	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	evm.TU.ORIGINAL_435__FRAGMENT_2.5	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_57__FRAGMENT_2.42	PB.17353	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_11.1175	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_16.1194	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_17.432	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_3.1998	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_4.1405	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_5.260	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_6.2386	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_6.320	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_8.302	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_9.203	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	PB.23690	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	PB.4234	0.926583879308351	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_0.612	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_1.1051	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_10.219	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_11.1310	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_11.1334	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_14.670	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_3.181	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_4.1740	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_6.3122	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_7.2022	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_7.470	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_7.707	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_7.904	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_8.1212	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.HIC_ASM_9.1617	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	evm.TU.ORIGINAL_435__FRAGMENT_2.5	0.950393353180225	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.7	PB.17353	0.950393353180225	undirected	NA	NA
evm.TU.HIC_ASM_0.102	evm.TU.HIC_ASM_13.1252	0.838392260308917	undirected	NA	NA
evm.TU.HIC_ASM_0.102	evm.TU.HIC_ASM_14.285	0.838392260308917	undirected	NA	NA
evm.TU.HIC_ASM_0.102	evm.TU.HIC_ASM_18.864	0.838392260308917	undirected	NA	NA
evm.TU.HIC_ASM_0.102	evm.TU.HIC_ASM_6.3206	0.838392260308917	undirected	NA	NA
evm.TU.HIC_ASM_0.102	evm.TU.ORIGINAL_130.5	0.838392260308917	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_0.257	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_1.565	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_10.491	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_14.1066	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_14.485	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_15.1637	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_16.329	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_16.503	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_16.539	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_2.236	0.965664579892756	undirected	NA	NA
evm.TU.HIC_ASM_0.243	evm.TU.HIC_ASM_3.411	0.965664579892756	undirected	NA	NA
