motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_6.878	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_4.876	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_6.913	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_13.267	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_13.537	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.FRAGSCAFF_7__FRAGMENT_1.14	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_17.498	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_17.812	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.ORIGINAL_378.3	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_0.350	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_0.156	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_14.1147	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_9.555	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_3.1749	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_8.1119	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_3.1094	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_3.1938	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_15.736	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_5.1356	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_14.494	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_9.684	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_15.651	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_2.386	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_15.48	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_8.27	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_7.1462	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_9.618	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.FRAGSCAFF_21__FRAGMENT_1.17	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_14.726	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_16.356	19.63	tp	0
1-AGAGAGAGAGG	STREME-1	1.1e-003	evm.TU.HIC_ASM_1.1634	19.63	tp	0
