motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_0.105	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_3.1788	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_16.774	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_10.118	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_12.1363	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_16.1136	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_7.2363	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_16.771	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_13.880	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_8.1809	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_15.2540	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_2.824	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_9.207	17.51	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_6.652	17.51	tp	1
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_8.571	17.49	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.FRAGSCAFF_5__FRAGMENT_5.2	17.49	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_6.2373	17.49	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_6.713	17.49	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_15.1260	17.49	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_2.1040	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_8.717	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_6.487	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_13.227	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_12.1277	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_3.327	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_3.2149	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_14.652	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_11.1263	16.89	tp	0
1-TATTTTTTAAAWA	STREME-1	4.1e-002	evm.TU.HIC_ASM_7.1938	16.89	tp	0
