motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_14.840	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_18.953	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_8.1460	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.ORIGINAL_247__FRAGMENT_2.53	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_18.1079	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_18.1078	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_4.118	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_2.874	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_15.2213	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_17.109	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_7.2023	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_3.70	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_15.1982	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_10.276	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_0.53	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_14.94	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_8.1574	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_6.3958	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_7.2086	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_12.1077	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_7.1012	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_0.910	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_6.3479	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.FRAGSCAFF_59.3	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_13.1016	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_17.108	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_6.1664	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_7.839	14.87	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_15.2629	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_8.812	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_11.1337	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_0.44	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_15.784	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_13.829	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_12.960	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_9.242	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_16.940	14.87	fp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_8.1277	14.87	tp	1
1-ATGWACG	STREME-1	1.8e-002	evm.TU.FRAGSCAFF_72__FRAGMENT_4.2	14.87	tp	1
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_6.821	14.87	tp	1
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_8.1611	14.87	tp	1
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_2.233	13.96	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_4.850	13.96	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_7.193	13.96	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_17.487	13.96	tp	0
1-ATGWACG	STREME-1	1.8e-002	evm.TU.HIC_ASM_0.583	13.96	tp	0
