motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_17.1239	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_7.2008	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_16.1384	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_2.435	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.ORIGINAL_113.39	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_2.233	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_4.1362	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_14.840	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_18.953	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_5.1297	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_8.1460	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.ORIGINAL_247__FRAGMENT_2.53	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_4.1305	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_14.183	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_18.1007	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_18.971	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_5.755	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_1.379	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_7.193	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.ORIGINAL_376.1	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_17.487	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_9.739	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_1.1121	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_14.259	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_18.1079	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.FRAGSCAFF_57__FRAGMENT_2.37	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_11.21	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.ORIGINAL_152.2	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_18.1039	11.72	tp	0
1-CACGG	STREME-1	2.9e-002	evm.TU.HIC_ASM_0.583	11.72	tp	0
