motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.151	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_10.1073	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.1438	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.878	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.2131	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.150	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_10.427	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.704_evm.TU.HIC_ASM_8.705	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1256	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_13.267	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.1672	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.1151	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.ORIGINAL_458.5	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_9.1514	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.1230	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.ORIGINAL_483__FRAGMENT_2.14	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.737_evm.TU.HIC_ASM_17.738	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.2328	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.1115	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_3.193	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_9.80	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.1750	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.226	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1245	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.1109_evm.TU.HIC_ASM_4.1110	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_0.156	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_12.600	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.1686	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.728	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_3.2128	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.638	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_0.86	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_9.919	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.77	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.326	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_14.821	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.457	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.1073	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.651	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.1230	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.2717	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.740	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_3.2034	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_14.207	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.48	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.46	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.456	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.510	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.1292	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_14.726	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.ORIGINAL_213.3	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1183	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.670	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.767	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_17.1225	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.71	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_0.955	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.913	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.2677	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.386	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.952	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.1102	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_2.1337	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.2376	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_13.461	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.783	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_5.465	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.80	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.1450	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.112	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.1270	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.52	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.1182	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.1145	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.ORIGINAL_439__FRAGMENT_1.14	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.1033	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.ORIGINAL_355.22	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_18.818	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.792	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.1168	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_4.1514	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.869	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_1.897	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.ORIGINAL_262.3	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.2003	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_2.863	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.660	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.2603	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_15.1255	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_8.1977	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_10.1031	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.FRAGSCAFF_49__FRAGMENT_2.19	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_11.172	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_6.2039	14.45	tp	0
1-AAAAGTGAA	STREME-1	2.8e-002	evm.TU.HIC_ASM_7.2137	14.45	tp	0
