motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_9.16	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_6.340	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_1.1508	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_17.578	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.FRAGSCAFF_7__FRAGMENT_2.3_evm.TU.FRAGSCAFF_7__FRAGMENT_2.4	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_2.1218	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_5.443	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_6.2945	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_10.1201	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_18.38	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_7.330	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_17.673	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_17.109	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_14.530	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.ORIGINAL_394.19	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_8.736	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_18.1078	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_0.26	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_1.379	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_7.319	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_7.2264	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_0.474	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_0.203	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_3.13	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.ORIGINAL_179__FRAGMENT_2.2	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_2.139	10.16	tp	0
1-ATATTC	STREME-1	1.1e-002	evm.TU.HIC_ASM_2.1305	10.16	tp	0
