motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_17.199	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.728	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.966	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.423	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.968	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_13.891	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_11.603	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.18	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_14.160	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_8.153	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.1085_evm.TU.HIC_ASM_9.1086	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.291	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.ORIGINAL_425.10	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.556	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.ORIGINAL_437__FRAGMENT_2.30	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_18.1127	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_13.979	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.4019	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.1038	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.842	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.78	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.979	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.731	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.1325	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.4004	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.1338	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.2307	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_11.229	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_16.403	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_4.1518	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.2136	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.960	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_14.199	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_11.1157	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.ORIGINAL_239.1	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.2233	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.3490	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_8.181	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_17.303	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.1184	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_8.1625	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_4.390	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_4.876	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.2484	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.1256	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_17.537	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_8.1103	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.1390	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_0.1084	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.1853	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.404	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_17.91	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.555	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_4.1581	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_11.1083	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.1077	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.1037	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.318	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.1023	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.812	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.679	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.334	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_11.64	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.4074	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_2.1079	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.736	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.855	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_2.764	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_5.604	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_4.546	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.33	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.660	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.2133	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_18.386	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_0.776	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.11	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_18.1050	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.1873	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.1112	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.1040	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_8.1692	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.1287	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_0.204	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.FRAGSCAFF_47__FRAGMENT_3.12	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_5.280	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.1355	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_2.569	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.2603	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.527	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.3854	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.1125	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.3520	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.2491	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.204	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.2582	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_18.995	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.1299	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.738	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_12.191	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.193	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.429	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.1220	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_9.605	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.1158	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.2204	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.886	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.1557	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.1999	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.837	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.2382	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_17.812	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.3874	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_3.1711	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_7.453	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_15.1079	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_18.816	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.981	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_14.925	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_2.153	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.1031	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_10.1212	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.ORIGINAL_437__FRAGMENT_2.31	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_18.139	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.1154	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_8.1702	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_6.1778	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_2.375	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_1.290	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_11.792	11.80	tp	0
1-ACCTGA	STREME-1	2.1e-002	evm.TU.HIC_ASM_17.705	11.80	tp	0
