fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_104__FRAGMENT_3.5	evm.TU.HIC_ASM_11.57	0.15487386832431	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.FRAGSCAFF_36.5	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	0.106010291145942	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.FRAGSCAFF_52__FRAGMENT_3.2	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.FRAGSCAFF_57__FRAGMENT_2.37	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.FRAGSCAFF_59.3	0.217262890693736	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_0.286	0.222338025347251	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_0.53	0.178386749250178	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_0.774	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_0.910	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_1.133	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_1.1578	0.104343755930497	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_1.1597	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_1.1794	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_1.2575	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_10.276	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_10.522	0.102815845802766	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_12.1016	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_12.1257	0.22580075597697	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_12.255	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_14.287	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_14.94	0.175930498964078	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_15.1292	0.103075435249566	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_15.145	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_15.698	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_16.451	0.205333706832008	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_16.813	0.231163526895558	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_17.108	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_17.1239	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_17.168	0.232152673445702	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_17.189	0.133486523841645	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_18.1006	0.226783904629813	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_18.1007	0.137488801502162	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_18.1039	0.120904876470233	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_18.1040	0.15359753017408	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_18.968	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_2.257	0.222617792242599	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_2.812	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_3.1076	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_3.1870	0.12684560622724	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_4.1071	0.209843380234141	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_4.1362	0.191448534561101	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_4.290	0.148645801694078	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_6.1664	0.136866595495426	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_6.1921	0.111565297481958	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_6.2751	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_6.3875	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_6.4024	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_6.634	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_7.1012	0.164100936618148	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_7.1626	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_7.2008	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_7.682	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_7.787	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_7.983	0.187123502472271	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.1803	0.12089577428865	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.1816	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.273	0.184457454909312	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.469	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.526	0.235267431080636	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.649	0.161302622776358	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.32	evm.TU.HIC_ASM_8.66	0.187616808412301	undirected	NA	NA
