,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_21__FRAGMENT_1.4,0,0,0,0.00162788393349951,0,0.00739071856947067,0,0,0,0,0,0,0.0111855019272687,0,0,0.0921050288286029,0.00931707100547913,0,0.0215413185136561,0.110514699010958,0,0,0,0
evm.TU.FRAGSCAFF_22__FRAGMENT_1.10,0.240703270230615,0,0,1.35954590855603,0,2.02249955836305,0.123264030377545,0,0.149414597118517,3.36189830839215,1.19810225752826,0.416243448479004,0.932475470803481,1.28390557789083,1.06529978468023,0.773895079801409,0.856978786335505,0.782441836278712,0.302457098486716,0.350524026650124,0.106896791815761,0.210139872700233,0.305141329133338,0.408229251806547
evm.TU.FRAGSCAFF_29__FRAGMENT_4.5,0.0557863578766542,0,0,0,0,0,0.106128068226102,0,0.0751442088015787,0,0.112103584290591,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224767143711576,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_44__FRAGMENT_3.14,0.0429720580858729,0,0,0,0,0,0,0,0,0.0461380550852598,0,0,0,0.0123331506715864,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_44__FRAGMENT_3.5,0.170832011149303,0,0,0,0,0,0.12245803778054,0,0.0240094493859414,0,0,0,0.062543127352955,0.052183541717409,0.028988699039771,0,0,0.0898646532279569,0,0,0.0227721257665672,0,0,0
evm.TU.FRAGSCAFF_47__FRAGMENT_3.19,0.0147309161488027,0,0,0.688056789654718,0.0760879252543181,0.341529248416596,0.17046051636063,0.0580028677491512,0.047965480529878,1.85901233563342,0.514709068302034,0.227681937682605,0.686331689600747,0.612168778067081,0.647205199553046,0.525829010814015,0.423960328866836,0.234097006415442,0.139885500969846,0.0599791110958277,0.116802999243157,0.0950858946111705,0.079052411873839,0.0917314231431277
evm.TU.FRAGSCAFF_49__FRAGMENT_1.9,2.9288245227803,0.366429092130363,0,1.66677052666123,0,0.264257373279868,0.428139889446968,0,0.392694763763515,3.63244078524537,7.36631694446467,0,3.45264480636655,3.49452731828924,3.49526659680578,3.63674834424488,3.36464204415381,3.51021806507529,2.99598185395354,2.61229925677894,2.63899516827175,3.06662218580862,2.41429450028725,2.4896070712081
evm.TU.FRAGSCAFF_57__FRAGMENT_2.15,0,0,0,0.103402743337066,0,0,0,0.0523560704549219,0,0,0,0,0,0.027785357899387,0,0,0,0,0,0.0549415286928919,0,0,0.0495443428243746,0
evm.TU.FRAGSCAFF_57__FRAGMENT_2.9,0.090941479574203,0,0,0.796383728442405,0.188995014105877,0.0520569147578778,0.751344313178043,0,0.582350783715174,0.0192730155536186,1.72492146985348,2.85206837253837,0.273789185150326,0.231913636559749,0.140979725325046,0.245807980094267,0.619436487950292,0.192427755634365,1.14528638000023,1.05701026230018,0.71955525778232,1.1927271587336,0.930533737641138,1.22190965623755
evm.TU.FRAGSCAFF_5__FRAGMENT_3.1,0,0,0,0,0,0.0113749325970418,0.0242463836023202,0,0,0.0234767969784192,0.0116087027686461,0,0,0,0,0,0,0,0,0,0.00700360733130118,0,0,0
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2,0.20660821882636,0.177753905484086,0,2.15168685599431,0.0128480079959231,3.01298997904543,1.33693402514819,0.204299338140366,1.09688522174044,5.07935907987842,3.18529321109025,2.72776416313595,1.84915193579816,1.81786689196448,1.79177907105975,1.66558590596208,1.91577085713301,1.68677824507506,0.732098686102205,0.80278740880284,0.845042771244002,0.822088082266067,0.796902539974476,0.917312846448129
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15493095501877,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2,0.0536257480303035,0.915344974924902,0,4.34669810268606,0,3.16614832335586,0.588736140016932,0.644268856946924,0.261712532225121,7.16407252619419,5.89964323808417,1.73524545354769,3.64101840909663,4.22797724468978,3.99361697250077,4.0517678166339,3.79297761922923,4.09188341026606,2.13944122599403,2.06789703906148,2.13836145345604,1.95699719598353,1.90327214249577,1.89176018254153
evm.TU.FRAGSCAFF_75__FRAGMENT_3.18,0.251332504568929,0.156318945864066,0,0.242856523489771,3.52889911719876,0.940611802592552,1.05489616118489,0.322992603745033,0.282533905391247,0.0522869682157165,2.947622336162,3.2209230612531,0.203550327087283,0.0652552009118555,0,0.0486877134161868,0.0173836759473178,0,0,0.164761396908959,0,0.0566561232317879,0.074042731111308,0.080713596536765
evm.TU.FRAGSCAFF_75__FRAGMENT_3.74,0,0,0,0,0,0,0.0326933199450838,0,0,0,0,0,0,0,0.0534700536142169,0.0376174383831829,0.011830034824908,0.0596192403531171,0,0.00980625750948135,0.0103917266464145,0.0116139507235117,0.174944957816001,0
evm.TU.FRAGSCAFF_75__FRAGMENT_3.84,0.173584161292616,0,0,0,0,0,0,0,0.443672066665411,0,0,0,0,0,0,0,0,0.0153243827864697,0.271621289648756,0.114871602758129,0.00954353169321758,0,0.118338018246582,0
evm.TU.FRAGSCAFF_79__FRAGMENT_1.3,0.032157280010942,0,2.96531885388099,3.37400852692097,1.4671878197147,2.44931194627252,0.899673203287718,0.0114884825946795,0.517096594372806,0,1.10307906616543,1.4400526467678,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_7__FRAGMENT_2.6,0.37616644850922,0.0931653077411955,0,2.07861233925923,8.50282745032272,2.19093454591862,0.830427333794235,0.0276155268392127,0.22710480313638,0,7.54096326156166,3.23783218466602,5.19381737559216,4.21458780273472,3.79854031836787,3.54197567495052,4.10852922393652,3.25893192561285,3.48935937595857,3.13494665085774,3.96858210652653,3.77068505154013,2.60490142533066,3.52568834210676
evm.TU.FRAGSCAFF_90__FRAGMENT_1.16,4.46891583487816,1.23389726100617,0.531165336410023,0.232057768442166,2.46727434962204,0.292248147822384,0.433295641069919,2.49937054314244,3.41879042851385,1.20702010071055,1.44259163434659,3.33886283802407,0,0,0,0,0,0,0,0,0.0188264257222952,0,0,0
evm.TU.FRAGSCAFF_90__FRAGMENT_1.18,0,0,0,0,0,0,0,0,0,0,0,0.0230244074951205,0,0,0,0,0,0,0,0,0.0197872995384061,0,0,0
evm.TU.FRAGSCAFF_90__FRAGMENT_1.24,0.129494047184541,0.179981680623279,0,0.0189640720860008,0.664617546294,0,0.26680053079687,0.25141572912044,0.279565986819737,0.404235012740748,0.980194244746585,0.413303420482141,0,0,0.0733925016221273,0,0,0,0,0,0,0.0098296626681536,0,0
evm.TU.FRAGSCAFF_96__FRAGMENT_3.2,1.25558381790487,0,1.00945538824582,0.0165547967107385,0.0493561416622038,0.0674794788822771,0,0.0752336792593878,0.750283202027111,0.18154997705455,0.576733024447137,0.0596515396507758,0,0,0,0.00878087678799228,0,0.0350556335514331,0.0324182716998356,0.0627190256671823,0,0.0375958867125545,0,0
evm.TU.HIC_ASM_0.101,3.02327886466626,0.338661159941716,5.35438036256934,1.17245444515565,0.136513845755079,2.74445505952201,2.56719868532321,0.201554824406819,3.48572671297739,4.15541488028074,3.84728079144015,1.81946572893411,1.38100422139094,1.24896365418567,1.25251516970584,1.45830185203005,1.57988941131433,1.35346444815542,0.932781331169843,1.13342762259635,1.08659152984329,1.04467715150832,0.999085281632595,0.967484908281335
evm.TU.HIC_ASM_0.1011,0.686051344897246,0,0.0313909613523689,0.0983863171821821,0.0118514983658958,0.185395928023929,0.400642485118032,0,1.43633758949077,0.319294216304609,0.78978154796666,3.24057439815948,0.167624259601444,0.431855411970736,0.798492140440693,0.647308982851637,0.915049422493851,0.69440122053953,1.05645728702715,1.54545015732019,1.08156619527993,1.25119129533548,2.14477449648893,1.5131486018533
evm.TU.HIC_ASM_0.1015,1.29885887142213,0.0509536768899938,0.926863258282949,0,0.11760595183813,0,0,0,0.193831026696154,0.338578446169489,0.307822904690033,0,0.104428362649245,0,0.12189070202513,0.0649403196317147,0.061314921719311,0.158301260555563,0.0852066269378067,0.0457421032540736,0.133914622100681,0,0,0.051286709746462
evm.TU.HIC_ASM_0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151045384660201,0,0,0
evm.TU.HIC_ASM_0.1074,7.68812745273618,0.934144693152124,1.22810940270053,9.87433651354681,0.449699056480997,8.47928625644577,11.7279355109128,1.25856455174555,12.7666705884567,1.51842854833219,3.28152412714317,10.8103649490523,7.73777897968777,5.73250547709954,3.78009455333324,3.70068473353809,3.068700271779,1.62246327306088,9.10077554355303,9.43155923934479,9.10410208825645,9.31473268025563,9.35721049345895,8.27015251712668
evm.TU.HIC_ASM_0.112,0.0443976167967374,0,0,0,0,0,0,0,0,0,0.0309989413837314,0,0.023146509719177,0,0,0,0,0,0,0,0,0,0.0345838556909942,0
