motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_6.340	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_1.1508	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.FRAGSCAFF_7__FRAGMENT_2.3_evm.TU.FRAGSCAFF_7__FRAGMENT_2.4	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_2.1218	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_5.443	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_18.38	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_7.330	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_17.673	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_14.530	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_8.736	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_0.26	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_1.379	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_7.319	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_7.2264	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_0.203	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.FRAGSCAFF_44__FRAGMENT_3.13	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_2.139	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_2.1305	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_1.2713	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_14.287	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_4.1362	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_7.201	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_10.1103	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_16.1384	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.FRAGSCAFF_27__FRAGMENT_2.21	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.FRAGSCAFF_59.3	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_2.257	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_6.4110	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_18.942	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_7.2008	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_3.1802	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_3.1076	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_3.2161	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_15.1292	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_1.489	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_0.300	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_15.2437	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_2.233	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_9.165	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_6.393	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_6.1139	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_18.806	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_8.273	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_9.1248	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_10.860	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_0.346	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_2.136	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_3.110	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.ORIGINAL_200.5	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_6.1322	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_6.38	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_3.2275	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_7.983	12.79	tp	0
1-TTAATTAA	STREME-1	5.7e-003	evm.TU.HIC_ASM_1.2575	12.79	tp	0
