,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80,0,0,0,0,0,0,0,0,0,0,0,0.0197346459932552,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_7__FRAGMENT_1.11,0,0,0,0,0,0,0.012425648317959,0,0,0,0.0137390406062526,0.0940135100435205,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.110,0,0,0,0.0243140048674758,0,0,0.0642845925390938,0,0.0227782790540926,0,0,0.12254285386204,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.188,0,0,0,0.0214020230422233,0,0.386779683511236,0.119384510030326,0,0,0,0,1.00718234267346,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.44,0,0,0,0,0,0,0,0,0,0,0,0.0449508047916625,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.490,0,0,0,0,0,0,0.0272083221502728,0,0,0,0,0.0305432563987051,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.605,0,0,0,0,0,0,0.0214745152210215,0,0,0,0,0.0840901241848079,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.650,0,0,0,0,0,0.0479091939981748,0.077572524807814,0.00769593216541705,0.00793747309862866,0,0,0.367232008867653,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1175,0,0,0,0.205806618390699,0,0.876917521983402,1.34654432141565,0,0.61232890583627,0,0.0641972016490735,4.95749359658325,0,0,0,0,0.0456577751362503,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1326,0,0,0,0,0,0,0,0,0,0,0,0.158892797225068,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1551,0,0,0,0,0,0.310525875418566,0.664301998812829,0,0.0930900175957689,0.0962105683194235,0,1.32472209986002,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1552,0,0,0,0,0,0,0,0,0,0,0,0.0412724246873857,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1553,0,0,0,0,0,0,0,0,0,0,0,0.0342269863488926,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.188,0,0,0,0,0,0,0,0,0,0,0,0.0858955058008991,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.234,0,0,0,0,0,0,0.00702705800180605,0,0,0,0,0.0085844135176166,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.753,0.00752850301891518,0,0,0.100761507074095,0.00404013501415366,0.518605635446757,1.66284199889488,0.00423577958366185,0.518013693544547,0.00200491462301913,0.0658659215079213,4.77761705901733,0.0072892850176935,0.00806229350340347,0.00334125724612591,0.00698494300129618,0.00380609487342092,0.00331054966322387,0.00466917303522361,0.0054713726112068,0.00364636880201362,0.00994619991844264,0.00350101709925696,0.00521264728794448
evm.TU.HIC_ASM_10.1216,4.12246246921294,1.31091911848969,1.1586084765016,1.20748142691541,0.938011719671343,3.61730044256298,6.25937683701216,1.28425628887397,4.7332034100045,2.21975647799318,2.40261249729714,8.14729770226229,2.13736667993069,1.92948513401834,1.87024607654036,1.77079057365177,1.56241795908669,1.60619536165317,1.2224087032947,1.12523692328111,1.12634098856703,1.246548549346,1.2136062952701,1.04662353130409
evm.TU.HIC_ASM_10.370,0,0,0,0,0,0,0.0286426994809993,0,0.0632249613444964,0,0,0.105176980166744,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.627,0,0,0,0,0,0,0,0,0,0,0,0.0243721656708495,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.688,2.37573856922841,0.959507182458083,0.0566473384666169,1.13159145971935,0.0395693829327794,4.02343755601712,4.29719002230243,0.443599225820265,3.46688883941819,0.816380162636779,1.83888468844098,6.06279791020833,0.348067703474995,0.200318527480576,0.142687027949559,0.188339729993046,0.135709095037703,0.130027640548669,0.0509501953091306,0.0173561181228289,0.0347777497155854,0.0192696929836529,0,0.0183407630820063
evm.TU.HIC_ASM_10.722,0,0,0,0,0,0,0,0,0,0,0,0.0846389594832797,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.789,0,0,0,0.0671949194044024,0,0.117034931160275,0.0973271740052905,0,0.0556672190287641,0.135017761687513,0.0937994787345452,0.531800472345147,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.998,0,0,0,0.0593742000577048,0,0,0.0653089767612748,0.045705297927745,0,0,0,0.299028911565539,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1060,1.8459181291356,3.0474261864188,0.942320068554475,0.775577641568785,2.27307620115342,1.71693793961332,3.77324388157683,2.93785684076555,3.25801633111744,4.6096573849211,4.31076634566984,6.92208252453807,0.034328890606394,0.0684387681249834,0.15806854326966,0.163547680034265,0.182613910650948,0.0502913289886667,0.229459130158894,0.178401904286483,0.055171586444504,0.196731250259008,0.378728751383494,0.197503518811543
evm.TU.HIC_ASM_11.1143,0.394101413974267,0.291347763440364,0.03116084517137,0.220836357213036,0.980467975494028,0.429582758402415,2.43377785989381,0.240906145858762,1.70024705000027,0.722573857960695,1.12796161757907,4.09550471186999,0.310597999080624,0.273396927952373,0.255914800617573,0.259960597682713,0.347691732282163,0.304659781257794,0.19437329275183,0.466407513006187,0.424265695893149,0.388730320486475,0.375378685518096,0.248198815436994
evm.TU.HIC_ASM_11.1337,0,0.129480858698878,0,0,0,0,0,0,0,0,0,0.245136212347118,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.231,0.169113658131437,0.0333680238972277,0,0.224225539938394,0.413115631617563,0.399505814936154,1.31401392333461,0.178483494469604,1.46551864866644,0.235525701919235,0.567711902853157,4.12067027366259,0,0.0155765429408302,0.125236261249621,0,0.0347941806445421,0,0.0151930512471405,0,0,0,0.00817610451773271,0
evm.TU.HIC_ASM_11.336,0,0,0,0,0,0,0,0.0286431704544107,0,0.0249526990058364,0,0.105043742591904,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.539,0,0.241643744059113,0.430520795799443,0,0,0,0,0,0,0,0.463623503040811,1.31290715141826,0,0,0,0,0,0.115183322048583,0,0,0,0.0485403194724726,0,0
evm.TU.HIC_ASM_11.772,0,0,0,0,0,0,0,0,0,0,0.0128503916440434,0.0149432028147701,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.79,1.81143013303946,0.0467138557317093,0.0811991692072049,0.577561439423969,0.369526786624338,1.39498343978225,2.38746235687925,0.228240779014584,1.52356814482911,4.11729489443914,2.8059099923482,5.56658284314435,0.0261210958299904,0.0137619047644778,0,0.0530909411268065,0.156730984072398,0.0269916974107371,0.0243078581265555,0.0234753775694916,0.0129805068320254,0.0116707167185362,0.0386239403413394,0.0204237331525083
evm.TU.HIC_ASM_11.910,0,0.203545732871533,0,0,0.227379226942174,0.0276084501111627,0.463843534234924,0.364710625216819,0.868629351079742,0.0901881472542552,0.398282138451769,1.89538432015875,0,0,0,0,0,0,0.0512296239388026,0,0,0,0,0
evm.TU.HIC_ASM_11.990,0,0,0,0,0,0,0,0,0,0,0,0.0763378964024439,0.0439557070886435,0.0112398999076716,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1138,0,0,0,0,0,0.068477291528508,0,0,0,0,0.0175024566474862,0.151963129806104,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.156,0,0,0,0.0375724596406307,0,0.664091393656525,0.301802229921903,0,0.19421778034253,0.0490131341799577,0.0631706465403656,1.61538867343772,0.0318063946897799,0.0169726230157338,0.0489262078731426,0,0,0.0313815498969431,0.0545776207334919,0.133595526387501,0,0.0629054917867907,0,0.0599864916589723
evm.TU.HIC_ASM_12.158,0,0,0,0,0,0,0.0227257345586018,0,0,0,0,0.0805639813056602,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.288,0,0,0,0,0,0,0,0,0,0,0,0.0252315373859398,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.74,0,0,0,0,0,0.101725368558665,0.344784193083641,0,0.329128572360686,0,0,0.866828870009084,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.960,0,0,0,0,0,0,0,0,0,0,0,0.0585963478204491,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.982,0,0,0,0,0,0,0,0,0,0,0,0.0862638308593693,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1023,0,0,0,0,0,0,0,0,0,0,0.014109109632672,0.142037820333372,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.317,1.47405750518012,0.140840157117626,0,0.120310795761715,0,1.81504880357856,5.38525982503718,0.031625275082521,6.46919520319516,0.0838020147982218,0.246950806990463,7.87601127622202,0.499982423529798,0.392064585493776,0.223649079138651,0.245588959761583,0.237112117134594,0.221430029331135,0.0213195765294677,0.024341430106238,0.0236518462333641,0.0528568434674892,0,0.0106141992624345
evm.TU.HIC_ASM_13.462,0,0,0,0,0,0,0,0,0,0,0.0317047820694943,0.0345749354909967,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.650,0,0,0,0.143172654440616,0,0.985358339705373,0.523641573564881,0.0418564766603002,0.209992287019558,0.0637100128575586,0.827126093958301,2.02325286795246,0.0616384290096935,0.0137233212872752,0.03369574423389,0.0746661830938861,0,0.0324328477516093,0,0,0,0,0,0
evm.TU.HIC_ASM_13.829,1.88351016632531,0,0,0,0.0220060132606913,0.0207342613297237,2.55468772925668,0.0389272984896612,3.52497193028217,0.0399155788254009,1.529767484631,4.57929551988727,0,0.0197189918660022,0,0.249869237573602,0.707204352448431,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.925,0.195532805796938,0.232519549939868,0,0,0,0.861195781144837,0.901640416273284,0.0623133219734415,0.638822993969547,0,0.134826810166552,4.42116244752279,0.107164699437512,0,0.0621433618442067,0.7752840515992,0.38448973406351,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.994,0,0,0,0,0,0,0.00695957922551499,0,0,0,0,0.440779311888987,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1005,0,0,0,0,0,0,0,0,0,0,0,0.00649862913211528,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1025,2.06333726446332,0.814444191259156,0.952608658729975,0.0368619848144874,0,4.28852420936649,5.32878615029592,0.282693625833288,4.05953026733104,0,0.620916041979545,6.88877560508065,0.519252363314779,0.204609432613202,0.313995355719102,0.325300825648161,0.766378617835681,0.293176620291126,0,0.181197984975913,0.244643545739398,0.0306666066150128,0.0709163882500415,0
evm.TU.HIC_ASM_14.1062,1.97000895205717,0.0567992228942776,0,0,0.0156859581092283,1.6533252894243,3.59111380336467,0,2.8408954907791,0.050824852802058,0.746395613013227,6.01359986759107,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1153,1.05455990912969,0,0,0.281378572208905,0,0.473582590751961,1.02936170952673,0,0.87350271351163,0.145156142851363,0.326039489890455,2.58155765301648,0.0746858195098238,0.0303822255094266,0.0273786739516464,0.0531117995124508,0.118640572932257,0.0302489602693484,0,0.0299687359306407,0.0276320395414449,0.0162723745659115,0.0562852480778799,0.0297699547823318
evm.TU.HIC_ASM_14.651,0,0,0,0,0,0,0,0,0,0,0,0.164144365145803,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.668,0.0457127518753389,0,0,0,0,0,0.0172159432360083,0,0,0,0.020083735861067,0.665734756568143,0.0183730511905022,0,0,0,0,0,0,0,0,0,0.0369140169760695,0
evm.TU.HIC_ASM_14.674,0,0,0,0,0,0,0.0457118196098585,0,0,0,0.0920951038097275,0.242676887020489,0.017885810959538,0,0,0,0,0,0,0,0,0,0.0369140169760695,0
evm.TU.HIC_ASM_14.745,0.0378713550309891,0,0,0,0,0.0231621267001006,0.0171902825424069,0,0.0679337412461144,0,0,0.26894135341002,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.875,0,0,0,0,0,0.0176535303596308,0.0351715602606941,0,0.0168053173582252,0,0,0.133520125875608,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1016,0,0,0,0,0,0,0,0,0,0,0,0.0991654630162787,0,0,0.0384787918045321,0,0,0.0395941812404697,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1314,0,0,0,0,0.109851293156692,0,0.036738693444621,0,0.0277763955648708,0,0,0.355994272770194,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1353,0.195154176021547,0,0,0,0.00233527490387927,0,0.63319279558977,0,0.200089141286693,0,0,1.46035901695114,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1438,3.32724392595911,0,0.108812130758335,0.0862262333938338,0.477336082840215,0.626824426636718,3.41621344757028,0.505354052805498,3.6860663647286,3.83538835204033,2.72106935909939,5.94730245292906,0.0352386699845714,0.10662660214047,0.0494913701651037,0.190077502410594,0.102095947855349,0,0.0651255790875075,0.0172867444250202,0.050201227572761,0.068956913944953,0.054256694424526,0.0725476332240346
evm.TU.HIC_ASM_15.1682_evm.TU.HIC_ASM_15.1684,3.03940444305817,0.0863578229544971,0.479096013788091,0.149280612897807,0.0162619139001541,1.74947748851097,2.63346872063657,0.112190790512644,2.48542124521776,0.160822973326631,0.0749145762538228,4.92125556984626,0.212053383675509,0.0910809925658122,0.187208208535525,0.0668648503783156,0.0315071814846096,0.0976934903451513,0.0720312340353462,0.0825295645356441,0.0735844481846837,0.0804125317030801,0.0376539825789839,0.0673367476497272
evm.TU.HIC_ASM_15.1998,0,0,0,0,0,0,0,0,0,0,0,0.0427974692588541,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.226,0,0,0,0,0,0.222171054127086,0.170827098807948,0,0.0770091403092903,0.0451843249200627,0,0.67360767900435,0,0.0322889569247488,0,0,0,0,0,0.0420736834960301,0,0,0,0.111003704551988
evm.TU.HIC_ASM_15.2550,0,0.567583412803178,0,0.0947882656578217,0.0492455334467506,0.118266246120994,0.224546199667324,0.881337023407605,0,0.413992249199393,0.352804844184833,1.97239955203766,0,0,0,0,0,0,0,0.0206437170707269,0,0,0,0
evm.TU.HIC_ASM_15.2629,0,0,0,0,0,0,0,0.0203279544910231,0,0,0,0.141363466655247,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.361,0,0,0,0,0,0,0,0,0,0,0,0.0298189463995806,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.784,0,0.270397972616838,0,0.25791297651275,0.550135948857452,0.85175024053871,0.953826685153199,0.919801264548512,0.26460768786557,0,1.31530692011346,2.79718865065409,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.928,0,0,0,0,0,0,0,0.0451400470941575,0,0,0,0.166700021863501,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.469,0,0,0,0,0,0,0.0439482426579933,0,0,0,0,0.121402720874711,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.483,1.07120147396261,1.27799188639158,0.0413228960703724,0.0812282615507833,0.0710866913803203,1.03999860635857,2.94212735753459,0.82275733601557,3.41442891430097,1.75775635904885,1.76269309366799,5.75760131126032,0.0820789664526619,0.0473852930381819,0.0308506709549245,0.0460202128729307,0.0115228322380679,0.0484989345346117,0.0286794717171463,0.0131025084718194,0.0047928386085882,0.00848545473171257,0.00747874856282315,0.0110671563305615
evm.TU.HIC_ASM_16.82,0.0810716540070041,0,0,0,0.162095286568936,0.0277952640941382,0.0113992655940058,0.0375026470436779,0.0335270769313077,0.0329598551344712,0.0342546943461966,0.758933339004414,0,0,0,0,0,0,0,0,0,0,0,0
