fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.1123	0.354022173068234	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.1884	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.862	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_11.72	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_12.973	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_13.547	0.645356444267788	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_14.603	0.314383558387111	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_14.860	0.306093374747358	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_15.2467	0.524080003867352	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_16.48	0.681447432028991	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_17.1438	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_17.440	0.739915256216335	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_2.1042	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_2.576	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.1000	0.690460027250809	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.1134	0.812520590144493	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.91	0.709201496909987	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1014	0.35504897364381	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1449	0.186335075224136	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1515	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1688	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.475	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.875	0.866873759306058	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.3445	0.720691936257468	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.3797	0.781813572788117	undirected	NA	NA
