motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_3.1710	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_14.549	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_0.520	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_16.1287	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_1.2035	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_17.741	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_6.638	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_9.1085_evm.TU.HIC_ASM_9.1086	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_4.770	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_15.2364	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_4.1241	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_16.14	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_0.218	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_17.468	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.ORIGINAL_425.11	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_15.823	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_15.1848	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_16.371_evm.TU.HIC_ASM_16.372	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_4.909	13.44	tp	0
1-CGGAWAA	STREME-1	4.3e-002	evm.TU.HIC_ASM_7.2136	13.44	tp	0
