motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_14.1066	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.182	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.3365	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_8.262	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_8.1638	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_10.426	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_1.565	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_18.1158	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.1618	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_0.1079	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.1201	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.187	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_0.523	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.3887	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.411	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.ORIGINAL_131.5	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_13.146	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_14.485	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.ORIGINAL_268.4	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.2283	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_10.1064	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.ORIGINAL_491.18	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_14.411	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.458	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_1.1026	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.1637	13.55	tp	0
1-AACCACC	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.1219	13.55	tp	0
