motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_4.1305	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_17.487	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_6.821	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_7.2008	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_14.94	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_1.1794	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_17.109	19.52	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_6.4110	19.52	tp	1
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_17.108	19.52	tp	1
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_6.2595	18.06	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_7.787	17.47	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_8.1761	17.47	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.FRAGSCAFF_72__FRAGMENT_4.2	17.47	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.ORIGINAL_394.19	17.31	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_8.1814	17.31	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_14.840	17.26	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_8.1611	17.26	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_0.583	16.86	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_10.748	16.66	tp	0
1-TAAAACAAAAAAAA	STREME-1	9.2e-001	evm.TU.HIC_ASM_4.1362	16.66	tp	0
