motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.4110	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_1.2653	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.267	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.983	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_152.1	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_152.2	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.789	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_9.1741	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_15.309	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.1103	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.393	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.369	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.FRAGSCAFF_47__FRAGMENT_3.15	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_2.618	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_12.1004	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_0.571	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.805	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_17.44	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_14.510	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.726	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.66	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.1072	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_9.739	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.2963	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_16.54	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.568	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_13.1029	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.629	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_11.110	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_1.1416	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_15.1253	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_15.1018	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_11.449	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.2945	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.655	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.1184	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_376.2	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.1643	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.407	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_9.293	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.2594	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_13.1186	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_16.1102	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_5.806	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_179__FRAGMENT_2.3	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_1.133	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.688	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_18.1040	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_113.62	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_1.2627	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.3958	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.666	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.1277	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.326	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_18.953	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.290	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_17.109	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.1812	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.3946	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.1012	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.70	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.1460	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_0.317	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_18.1006	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.1066	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_11.1189	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_9.165	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.1574	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.439	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_5.513	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_11.1003	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.2393	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.1314	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_126__FRAGMENT_2.3	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.2125	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_18.971	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.769	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.522	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_5.1176	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.340	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_2.139	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_16.1384	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.1412	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.656	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_17.527	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.1959	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_16.813	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_16.400	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_13.291	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.FRAGSCAFF_89__FRAGMENT_4.5	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_376.1	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_12.1077	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.1526	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_0.474	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.FRAGSCAFF_72__FRAGMENT_4.1	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_15.397_evm.TU.HIC_ASM_15.398	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_5.1144	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_1.964	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_18.193	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_5.755	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.336	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_2.2	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_18.942	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_0.774	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_14.622	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.147	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.1201	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.ORIGINAL_247__FRAGMENT_2.53	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_9.16	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.172	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.1567	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.1513	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.273	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.1296	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_2.896	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.2381	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_15.2653	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_9.1372	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_15.2232	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_8.941	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_7.2008	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_10.276	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_6.3875	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_14.259	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_0.300	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_4.1652	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_13.1030	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_11.1226	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.FRAGSCAFF_72__FRAGMENT_4.2	13.40	tp	0
1-ACAGACA	STREME-1	2.0e-002	evm.TU.HIC_ASM_3.1076	13.40	tp	0
