motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_5.619	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.135	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.1339	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.1498	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_17.151	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_0.236	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_10.695	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_1.1059	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.1299	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.1281	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_11.1157	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.2181	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_4.1438	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_4.876	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_18.816	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.1180	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.ORIGINAL_143.5	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.1416	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.FRAGSCAFF_17__FRAGMENT_2.18	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_11.246	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.1325	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_4.185	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.2903_evm.TU.HIC_ASM_6.2904	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.192	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_8.150	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_2.931	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.982	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.885	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_14.932	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.855	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.2947	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.1087	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_10.427	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_8.704_evm.TU.HIC_ASM_8.705	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.ORIGINAL_458.8	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.913	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_8.2005	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.1557	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.1753	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.823	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_18.995	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_18.1157	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_11.1104	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_11.947	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.3871	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_13.1303	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.691	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_13.537	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_12.719	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_14.1012	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_10.49	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.3933	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_10.43	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.1151	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_5.469	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.946	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.369	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.210	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_2.332	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.4	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_3.1095	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.1778	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_6.2872	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.1514	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_9.613	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_4.603	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_4.368	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.FRAGSCAFF_75__FRAGMENT_3.22	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.1573	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.2473	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_7.1348	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.ORIGINAL_494.36	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.2233	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_15.88	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_17.737_evm.TU.HIC_ASM_17.738	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_5.123	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_16.157	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_1.502	12.31	tp	0
1-CTGCTA	STREME-1	3.8e-002	evm.TU.HIC_ASM_11.440	12.31	tp	0
