motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_17.471	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_12.897	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_9.576	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_6.1053	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_11.1264	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.ORIGINAL_318__FRAGMENT_1.2	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_5.830	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_17.263	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_12.52	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_17.950	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_16.1147	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_15.365	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_10.253	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_0.1021	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_3.466	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_17.1590	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_1.289	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_0.356	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.ORIGINAL_154.22	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_16.455	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_7.2377	16.26	tp	0
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_9.1227	16.26	tp	1
1-AAAAAAAAACTT	STREME-1	2.3e-001	evm.TU.HIC_ASM_11.34	16.26	tp	1
