motif_ID	motif_ALT_ID	motif_P-value	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_6.966	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_6.2307	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_1.1023	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_1.429	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_14.925	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_8.1702	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_15.2140	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_7.2218	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_16.776	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_5.1067	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_18.1169	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_4.1168	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_3.1465	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_15.121	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_1.2006	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_16.322	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_14.959	20.15	tp	0
1-AAAAGAAAGAAAG	STREME-1	8.7e-002	evm.TU.HIC_ASM_1.2005	20.15	tp	0
